#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 12:23:23.540
#Sample rate: 63979.5Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 2 (V)
0.02631776410325595,10.03586459761904
0.02633339410325595,10.03586459761904
0.02634902410325595,10.03586459761904
0.02636465410325595,10.03586459761904
0.02638028410325595,10.03586459761904
0.02639591410325595,10.03586459761904
0.02641154410325595,10.03586459761904
0.02642717410325595,10.03963083690371
0.02644280410325595,10.03586459761904
0.02645843410325595,10.03209835833437
0.02647406410325595,9.896513744086299
0.02648969410325595,9.764695369122894
0.02650532410325595,9.614045797736146
0.02652095410325595,9.489759901342079
0.02653658410325595,9.335344090670661
0.02655221410325595,9.222356912130602
0.02656784410325595,9.064174862174516
0.02658347410325595,8.932356487211111
0.02659910410325595,8.796771872963038
0.02661473410325595,8.657421019430297
0.02663036410325595,8.525602644466892
0.02664599410325595,8.378719312364812
0.02666162410325595,8.258199655255414
0.02667725410325595,8.103783844583997
0.02669288410325595,7.987030426759268
0.02670851410325595,7.828848376803182
0.02672414410325595,7.715861198263122
0.02673977410325595,7.561445387591704
0.02675540410325595,7.4296270126283
0.02677103410325595,7.294042398380227
0.02678666410325595,7.154691544847485
0.02680229410325595,7.026639409168749
0.02681792410325595,6.875989837782002
0.02683355410325595,6.755470180672603
0.02684918410325595,6.604820609285855
0.02686481410325595,6.491833430745794
0.02688044410325595,6.32988514150504
0.02689607410325595,6.216897962964979
0.02691170410325595,6.066248391578231
0.02692733410325595,5.926897538045489
0.02694296410325595,5.798845402366753
0.02695859410325595,5.651962070264674
0.02697422410325595,5.531442413155276
0.02698985410325595,5.380792841768527
0.02700548410325595,5.26027318465913
0.02702111410325595,5.109623613272381
0.02703674410325595,4.992870195447652
0.02705237410325595,4.845986863345573
0.02706800410325595,4.717934727666837
0.02708363410325595,4.582350113418763
0.02709926410325595,4.442999259886022
0.02711489410325595,4.311180884922617
0.02713052410325595,4.171830031389876
0.02714615410325595,4.047544134995808
0.02716178410325595,3.89689456360906
0.02717741410325595,3.783907385068999
0.02719304410325595,3.629491574397583
0.02720867410325595,3.512738156572852
0.02722430410325595,3.369621063755442
0.02723993410325595,3.234036449507369
0.02725556410325595,3.102218074543964
0.02727119410325595,2.959100981726554
0.02728682410325595,2.834815085332487
0.02730245410325595,2.687931753230408
0.02731808410325595,2.571178335405678
0.02733371410325595,2.42052876401893
0.02734934410325595,2.3037753461942
0.02736497410325595,2.15689201409212
0.02738060410325595,2.032606117698053
0.02739623410325595,1.89702150344998
0.02741186410325595,1.761436889201907
0.02742749410325595,1.63715099280784
0.02744312410325595,1.497800139275098
0.02745875410325595,1.369748003596363
0.02747438410325595,1.226630910778952
0.02749001410325595,1.113643732238891
0.02750564410325595,0.9629941608521431
0.02752127410325595,0.850006982312082
0.02753690410325595,0.7031236502100028
0.02755253410325595,0.5826039931006044
0.02756816410325595,0.4507856181372
0.02758379410325595,0.3189672431737955
0.02759942410325595,0.187148868210391
0.02761505410325595,0.04403177539298041
0.02763068410325595,-0.07272164243174928
0.02764631410325595,-0.2158387352491599
0.02766194410325595,-0.3288259137892208
0.02767757410325595,-0.4719430066066314
0.02769320410325595,-0.5962289030006985
0.02770883410325595,-0.7242810386794343
0.02772446410325595,-0.8560994136428387
0.02774009410325595,-0.9766190707522371
0.02775572410325595,-1.11220368500031
0.02777135410325595,-1.225190863540371
0.02778698410325595,-1.368307956357782
0.02780261410325595,-1.477528895613174
0.02781824410325595,-1.616879749145916
0.02783387410325595,-1.726100688401308
0.02784950410325595,-1.861685302649382
0.02786513410325595,-1.978438720474111
0.02788076410325595,-2.106490856152847
0.02789639410325595,-2.223244273977577
0.02791202410325595,-2.343763931086975
0.02792765410325595,-2.468049827481043
0.02794328410325595,-2.577270766736435
0.02795891410325595,-2.70532290241517
0.02797454410325595,-2.807011363101225
0.02799017410325595,-2.931297259495292
0.02800580410325595,-3.032985720181347
0.02802143410325595,-3.145972898721408
0.02803706410325595,-3.251427598692132
0.02805269410325595,-3.356882298662855
0.02806832410325595,-3.45857075934891
0.02808395410325595,-3.537661784326953
0.02809958410325595,-3.639350245013008
0.02811521410325595,-3.710908791421713
0.02813084410325595,-3.801298534253761
0.02814647410325595,-3.854025884239124
0.02816210410325595,-3.925584430647829
0.02817773410325595,-3.970779302063853
0.02819336410325595,-4.012207934195208
0.02820899410325595,-4.046104087757227
0.02822462410325595,-4.076234002034576
0.02824025410325595,-4.091298959173251
0.02825588410325595,-4.117662634165932
0.02827151410325595,-4.128961352019938
0.02828714410325595,-4.144026309158613
0.02830277410325595,-4.159091266297288
0.02831840410325595,-4.166623744866626
0.02833403410325595,-4.1816887020053
0.02834966410325595,-4.185454941289969
0.02836529410325595,-4.204286137713312
0.02838092410325595,-4.208052376997981
0.02839655410325595,-4.219351094851987
0.02841218410325595,-4.234416051990662
0.02842781410325595,-4.234416051990662
0.02844344410325595,-4.249481009129337
0.02845907410325595,-4.260779726983343
0.02847470410325595,-4.268312205552681
0.02849033410325595,-4.275844684122018
0.02850596410325595,-4.294675880545361
0.02852159410325595,-4.294675880545361
0.02853722410325595,-4.313507076968705
0.02855285410325595,-4.317273316253373
0.02856848410325595,-4.328572034107379
0.02858411410325595,-4.339870751961385
0.02859974410325595,-4.343636991246054
0.02861537410325595,-4.362468187669398
0.02863100410325595,-4.362468187669398
0.02864663410325595,-4.381299384092741
0.02866226410325595,-4.381299384092741
0.02867789410325595,-4.403896819800753
0.02869352410325595,-4.403896819800753
0.02870915410325595,-4.418961776939428
0.02872478410325595,-4.426494255508765
0.02874041410325595,-4.434026734078103
0.02875604410325595,-4.445325451932109
0.02877167410325595,-4.449091691216778
0.02878730410325595,-4.464156648355453
0.02880293410325595,-4.467922887640121
0.02881856410325595,-4.482987844778796
0.02883419410325595,-4.486754084063465
0.02884982410325595,-4.505585280486808
0.02886545410325595,-4.509351519771477
0.02888108410325595,-4.520650237625483
0.02889671410325595,-4.531948955479489
0.02891234410325595,-4.543247673333496
0.02892797410325595,-4.550780151902833
0.02894360410325595,-4.55831263047217
0.02895923410325595,-4.569611348326176
0.02897486410325595,-4.577143826895513
0.02899049410325595,-4.592208784034188
0.02900612410325595,-4.599741262603525
0.02902175410325595,-4.611039980457532
0.02903738410325595,-4.622338698311538
0.02905301410325595,-4.629871176880876
0.02906864410325595,-4.648702373304219
0.02908427410325595,-4.648702373304219
0.02909990410325595,-4.663767330442893
0.02911553410325595,-4.671299809012231
0.02913116410325595,-4.682598526866237
0.02914679410325595,-4.686364766150906
0.02916242410325595,-4.697663484004912
0.02917805410325595,-4.705195962574249
0.02919368410325595,-4.720260919712924
0.02920931410325595,-4.727793398282262
0.02922494410325595,-4.731559637566931
0.02924057410325595,-4.750390833990274
0.02925620410325595,-4.757923312559611
0.02927183410325595,-4.769222030413617
0.02928746410325595,-4.769222030413617
0.02930309410325595,-4.79181946612163
0.02931872410325595,-4.78805322683696
0.02933435410325595,-4.810650662544973
0.02934998410325595,-4.81818314111431
0.02936561410325595,-4.825715619683648
0.02938124410325595,-4.844546816106991
0.02939687410325595,-4.844546816106991
0.02941250410325595,-4.859611773245666
0.02942813410325595,-4.859611773245666
0.02944376410325595,-4.87844296966901
0.02945939410325595,-4.885975448238347
0.02947502410325595,-4.897274166092353
0.02949065410325595,-4.901040405377022
0.02950628410325595,-4.912339123231027
0.02952191410325595,-4.923637841085034
0.02953754410325595,-4.938702798223709
0.02955317410325595,-4.946235276793046
0.02956880410325595,-4.950001516077715
0.02958443410325595,-4.961300233931721
0.02960006410325595,-4.968832712501058
0.02961569410325595,-4.980131430355065
0.02963132410325595,-4.983897669639733
0.02964695410325595,-4.998962626778408
0.02966258410325595,-5.010261344632414
0.02967821410325595,-5.021560062486421
0.02969384410325595,-5.032858780340426
0.02970947410325595,-5.032858780340426
0.02972510410325595,-5.05168997676377
0.02974073410325595,-5.05168997676377
0.02975636410325595,-5.074287412471782
0.02977199410325595,-5.074287412471782
0.02978762410325595,-5.089352369610457
0.02980325410325595,-5.100651087464462
0.02981888410325595,-5.1081835660338
0.02983451410325595,-5.115716044603138
0.02985014410325595,-5.127014762457144
0.02986577410325595,-5.13831348031115
0.02988140410325595,-5.142079719595818
0.02989703410325595,-5.160910916019162
0.02991266410325595,-5.157144676734493
0.02992829410325595,-5.179742112442505
0.02994392410325595,-5.179742112442505
0.02995955410325595,-5.19480706958118
0.02997518410325595,-5.198573308865849
0.02999081410325595,-5.217404505289193
0.03000644410325595,-5.221170744573861
0.03002207410325595,-5.236235701712536
0.03003770410325595,-5.243768180281873
0.03005333410325595,-5.251300658851211
0.03006896410325595,-5.266365615989885
0.03008459410325595,-5.270131855274554
0.03010022410325595,-5.285196812413229
0.03011585410325595,-5.288963051697897
0.03013148410325595,-5.304028008836573
0.03014711410325595,-5.31156048740591
0.03016274410325595,-5.322859205259916
0.03017837410325595,-5.334157923113922
0.03019400410325595,-5.34169040168326
0.03020963410325595,-5.356755358821935
0.03022526410325595,-5.356755358821935
0.03024089410325595,-5.371820315960609
0.03025652410325595,-5.379352794529947
0.03027215410325595,-5.386885273099284
0.03028778410325595,-5.39818399095329
0.03030341410325595,-5.409482708807296
0.03031904410325595,-5.417015187376633
0.03033467410325595,-5.424547665945971
0.03035030410325595,-5.439612623084646
0.03036593410325595,-5.443378862369315
0.03038156410325595,-5.458443819507989
0.03039719410325595,-5.462210058792658
0.03041282410325595,-5.473508776646664
0.03042845410325595,-5.481041255216001
0.03044408410325595,-5.492339973070007
0.03045971410325595,-5.507404930208683
0.03047534410325595,-5.511171169493351
0.03049097410325595,-5.526236126632026
0.03050660410325595,-5.530002365916695
0.03052223410325595,-5.54506732305537
0.03053786410325595,-5.548833562340038
0.03055349410325595,-5.567664758763382
0.03056912410325595,-5.57143099804805
0.03058475410325595,-5.582729715902056
0.03060038410325595,-5.590262194471394
0.03061601410325595,-5.6015609123254
0.03063164410325595,-5.609093390894738
0.03064727410325595,-5.620392108748743
0.03066290410325595,-5.627924587318081
0.03067853410325595,-5.635457065887418
0.03069416410325595,-5.654288262310762
0.03070979410325595,-5.650522023026093
0.03072542410325595,-5.673119458734105
0.03074105410325595,-5.673119458734105
0.03075668410325595,-5.688184415872779
0.03077231410325595,-5.695716894442118
0.03078794410325595,-5.707015612296123
0.03080357410325595,-5.71831433015013
0.03081920410325595,-5.722080569434798
0.03083483410325595,-5.740911765858142
0.03085046410325595,-5.74467800514281
0.03086609410325595,-5.759742962281485
0.03088172410325595,-5.763509201566154
0.03089735410325595,-5.77480791942016
0.03091298410325595,-5.782340397989497
0.03092861410325595,-5.797405355128173
0.03094424410325595,-5.80493783369751
0.03095987410325595,-5.812470312266847
0.03097550410325595,-5.823769030120853
0.03099113410325595,-5.83130150869019
0.03100676410325595,-5.846366465828865
0.03102239410325595,-5.850132705113534
0.03103802410325595,-5.86143142296754
0.03105365410325595,-5.868963901536877
0.03106928410325595,-5.887795097960221
0.03108491410325595,-5.89156133724489
0.03110054410325595,-5.902860055098896
0.03111617410325595,-5.914158772952902
0.03113180410325595,-5.91792501223757
0.03114743410325595,-5.936756208660914
0.03116306410325595,-5.936756208660914
0.03117869410325595,-5.951821165799589
0.03119432410325595,-5.955587405084257
0.03120995410325595,-5.966886122938264
0.03122558410325595,-5.970652362222932
0.03124121410325595,-5.985717319361608
0.03125684410325595,-5.989483558646276
0.03127247410325595,-6.000782276500282
0.03128810410325595,-6.015847233638957
0.03130373410325595,-6.015847233638957
0.03131936410325595,-6.0346784300623
0.03133499410325595,-6.042210908631637
0.03135062410325595,-6.053509626485644
0.03136625410325595,-6.057275865770312
0.03138188410325595,-6.072340822908987
0.03139751410325595,-6.076107062193656
0.03141314410325595,-6.091172019332331
0.03142877410325595,-6.102470737186337
0.03144440410325595,-6.102470737186337
0.03146003410325595,-6.12130193360968
0.03147566410325595,-6.125068172894349
0.03149129410325595,-6.136366890748355
0.03150692410325595,-6.143899369317692
0.03152255410325595,-6.162730565741036
0.03153818410325595,-6.166496805025704
0.03155381410325595,-6.18156176216438
0.03156944410325595,-6.185328001449048
0.03158507410325595,-6.196626719303055
0.03160070410325595,-6.211691676441729
0.03161633410325595,-6.215457915726398
0.03163196410325595,-6.230522872865072
0.03164759410325595,-6.230522872865072
0.03166322410325595,-6.245587830003747
0.03167885410325595,-6.253120308573084
0.03169448410325595,-6.264419026427091
0.03171011410325595,-6.268185265711759
0.03172574410325595,-6.287016462135103
0.03174137410325595,-6.29454894070444
0.03175700410325595,-6.302081419273778
0.03177263410325595,-6.313380137127784
0.03178826410325595,-6.317146376412452
0.03180389410325595,-6.332211333551127
0.03181952410325595,-6.335977572835796
0.03183515410325595,-6.351042529974471
0.03185078410325595,-6.358575008543808
0.03186641410325595,-6.369873726397815
0.03188204410325595,-6.377406204967152
0.03189767410325595,-6.388704922821158
0.03191330410325595,-6.400003640675164
0.03192893410325595,-6.403769879959833
0.03194456410325595,-6.418834837098507
0.03196019410325595,-6.418834837098507
0.03197582410325595,-6.441432272806519
0.03199145410325595,-6.437666033521851
0.03200708410325595,-6.456497229945194
0.03202271410325595,-6.456497229945194
0.03203834410325595,-6.475328426368538
0.03205397410325595,-6.475328426368538
0.03206960410325595,-6.486627144222544
0.03208523410325595,-6.501692101361219
0.03210086410325595,-6.505458340645887
0.03211649410325595,-6.524289537069231
0.03213212410325595,-6.524289537069231
0.03214775410325595,-6.543120733492574
0.03216338410325595,-6.543120733492574
0.03217901410325595,-6.561951929915918
0.03219464410325595,-6.565718169200587
0.03221027410325595,-6.580783126339262
0.03222590410325595,-6.580783126339262
0.03224153410325595,-6.595848083477937
0.03225716410325595,-6.603380562047274
0.03227279410325595,-6.61467927990128
0.03228842410325595,-6.622211758470617
0.03230405410325595,-6.633510476324624
0.03231968410325595,-6.641042954893961
0.03233531410325595,-6.648575433463298
0.03235094410325595,-6.663640390601973
0.03236657410325595,-6.667406629886642
0.03238220410325595,-6.682471587025317
0.03239783410325595,-6.690004065594654
0.03241346410325595,-6.70130278344866
0.03242909410325595,-6.708835262017997
0.03244472410325595,-6.716367740587335
0.03246035410325595,-6.727666458441341
0.03247598410325595,-6.735198937010678
0.03249161410325595,-6.750263894149353
0.03250724410325595,-6.76156261200336
0.03252287410325595,-6.765328851288028
0.03253850410325595,-6.780393808426703
0.03255413410325595,-6.784160047711372
0.03256976410325595,-6.795458765565377
0.03258539410325595,-6.799225004850046
0.03260102410325595,-6.814289961988721
0.03261665410325595,-6.818056201273389
0.03263228410325595,-6.829354919127396
0.03264791410325595,-6.833121158412064
0.03266354410325595,-6.84818611555074
0.03267917410325595,-6.855718594120077
0.03269480410325595,-6.863251072689414
0.03271043410325595,-6.87454979054342
0.03272606410325595,-6.882082269112757
0.03274169410325595,-6.900913465536101
0.03275732410325595,-6.897147226251432
0.03277295410325595,-6.919744661959444
0.03278858410325595,-6.915978422674776
0.03280421410325595,-6.938575858382788
0.03281984410325595,-6.938575858382788
0.03283547410325595,-6.949874576236795
0.03285110410325595,-6.9611732940908
0.03286673410325595,-6.968705772660138
0.03288236410325595,-6.983770729798812
0.03289799410325595,-6.983770729798812
0.03291362410325595,-7.006368165506824
0.03292925410325595,-7.002601926222156
0.03294488410325595,-7.025199361930168
0.03296051410325595,-7.021433122645499
0.03297614410325595,-7.040264319068843
0.03299177410325595,-7.044030558353512
0.03300740410325595,-7.059095515492187
0.03302303410325595,-7.066627994061524
0.03303866410325595,-7.074160472630862
0.03305429410325595,-7.089225429769536
0.03306992410325595,-7.092991669054205
0.03308555410325595,-7.108056626192879
0.03310118410325595,-7.108056626192879
0.03311681410325595,-7.13442030118556
0.03313244410325595,-7.123121583331554
0.03314807410325595,-7.145719019039567
0.03316370410325595,-7.149485258324235
0.03317933410325595,-7.160783976178242
0.03319496410325595,-7.172082694032247
0.03321059410325595,-7.175848933316916
0.03322622410325595,-7.194680129740259
0.03324185410325595,-7.194680129740259
0.03325748410325595,-7.213511326163603
0.03327311410325595,-7.213511326163603
0.03328874410325595,-7.228576283302278
0.03330437410325595,-7.236108761871615
0.03332000410325595,-7.25117371901029
0.03333563410325595,-7.254939958294959
0.03335126410325595,-7.262472436864297
0.03336689410325595,-7.277537394002971
0.03338252410325595,-7.28130363328764
0.03339815410325595,-7.292602351141646
0.03341378410325595,-7.296368590426314
0.03342941410325595,-7.315199786849658
0.03344504410325595,-7.315199786849658
0.03346067410325595,-7.326498504703664
0.03347630410325595,-7.334030983273002
0.03349193410325595,-7.349095940411677
0.03350756410325595,-7.360394658265682
0.03352319410325595,-7.364160897550351
0.03353882410325595,-7.379225854689026
0.03355445410325595,-7.382992093973694
0.03357008410325595,-7.398057051112369
0.03358571410325595,-7.401823290397038
0.03360134410325595,-7.416888247535713
0.03361697410325595,-7.420654486820381
0.03363260410325595,-7.431953204674388
0.03364823410325595,-7.439485683243725
0.03366386410325595,-7.450784401097732
0.03367949410325595,-7.465849358236406
0.03369512410325595,-7.465849358236406
0.03371075410325595,-7.484680554659749
0.03372638410325595,-7.484680554659749
0.03374201410325595,-7.503511751083093
0.03375764410325595,-7.507277990367761
0.03377327410325595,-7.518576708221768
0.03378890410325595,-7.522342947506437
0.03380453410325595,-7.537407904645112
0.03382016410325595,-7.544940383214449
0.03383579410325595,-7.552472861783786
0.03385142410325595,-7.552472861783786
0.03386705410325595,-7.529875426075774
0.03388268410325595,-7.503511751083093
0.03389831410325595,-7.503511751083093
0.03391394410325595,-7.484680554659749
0.03392957410325595,-7.473381836805744
0.03394520410325595,-7.462083118951737
0.03396083410325595,-7.450784401097732
0.03397646410325595,-7.439485683243725
0.03399209410325595,-7.42442072610505
0.03400772410325595,-7.416888247535713
0.03402335410325595,-7.398057051112369
0.03403898410325595,-7.390524572543032
0.03405461410325595,-7.375459615404357
0.03407024410325595,-7.36792713683502
0.03408587410325595,-7.349095940411677
0.03410150410325595,-7.341563461842339
0.03411713410325595,-7.326498504703664
0.03413276410325595,-7.318966026134326
0.03414839410325595,-7.307667308280321
0.03416402410325595,-7.292602351141646
0.03417965410325595,-7.285069872572309
0.03419528410325595,-7.273771154718302
0.03421091410325595,-7.270004915433634
0.03422654410325595,-7.247407479725622
0.03424217410325595,-7.243641240440953
0.03425780410325595,-7.224810044017609
0.03427343410325595,-7.213511326163603
0.03428906410325595,-7.202212608309597
0.03430469410325595,-7.190913890455591
0.03432032410325595,-7.183381411886254
0.03433595410325595,-7.168316454747579
0.03435158410325595,-7.160783976178242
0.03436721410325595,-7.141952779754898
0.03438284410325595,-7.13442030118556
0.03439847410325595,-7.119355344046886
0.03441410410325595,-7.111822865477548
0.03442973410325595,-7.092991669054205
0.03444536410325595,-7.085459190484867
0.03446099410325595,-7.070394233346192
0.03447662410325595,-7.059095515492187
0.03449225410325595,-7.055329276207518
0.03450788410325595,-7.036498079784174
0.03452351410325595,-7.028965601214836
0.03453914410325595,-7.010134404791494
0.03455477410325595,-7.006368165506824
0.03457040410325595,-6.987536969083481
0.03458603410325595,-6.976238251229475
0.03460166410325595,-6.968705772660138
0.03461729410325595,-6.953640815521463
0.03463292410325595,-6.942342097667456
0.03464855410325595,-6.927277140528782
0.03466418410325595,-6.923510901244113
0.03467981410325595,-6.90467970482077
0.03469544410325595,-6.897147226251432
0.03471107410325595,-6.882082269112757
0.03472670410325595,-6.870783551258752
0.03474233410325595,-6.855718594120077
0.03475796410325595,-6.84818611555074
0.03477359410325595,-6.833121158412064
0.03478922410325595,-6.825588679842727
0.03480485410325595,-6.814289961988721
0.03482048410325595,-6.802991244134715
0.03483611410325595,-6.799225004850046
0.03485174410325595,-6.776627569142034
0.03486737410325595,-6.772861329857365
0.03488300410325595,-6.75779637271869
0.03489863410325595,-6.746497654864684
0.03491426410325595,-6.735198937010678
0.03492989410325595,-6.720133979872004
0.03494552410325595,-6.712601501302666
0.03496115410325595,-6.697536544163992
0.03497678410325595,-6.690004065594654
0.03499241410325595,-6.67117286917131
0.03500804410325595,-6.663640390601973
0.03502367410325595,-6.648575433463298
0.03503930410325595,-6.644809194178629
0.03505493410325595,-6.625977997755286
0.03507056410325595,-6.618445519185949
0.03508619410325595,-6.603380562047274
0.03510182410325595,-6.592081844193268
0.03511745410325595,-6.580783126339262
0.03513308410325595,-6.569484408485255
0.03514871410325595,-6.561951929915918
0.03516434410325595,-6.546886972777243
0.03517997410325595,-6.539354494207906
0.03519560410325595,-6.524289537069231
0.03521123410325595,-6.512990819215225
0.03522686410325595,-6.49792586207655
0.03524249410325595,-6.486627144222544
0.03525812410325595,-6.479094665653207
0.03527375410325595,-6.464029708514532
0.03528938410325595,-6.452730990660526
0.03530501410325595,-6.441432272806519
0.03532064410325595,-6.437666033521851
0.03533627410325595,-6.418834837098507
0.03535190410325595,-6.415068597813839
0.03536753410325595,-6.396237401390495
0.03538316410325595,-6.388704922821158
0.03539879410325595,-6.373639965682483
0.03541442410325595,-6.362341247828477
0.03543005410325595,-6.351042529974471
0.03544568410325595,-6.335977572835796
0.03546131410325595,-6.332211333551127
0.03547694410325595,-6.313380137127784
0.03549257410325595,-6.309613897843115
0.03550820410325595,-6.290782701419772
0.03552383410325595,-6.283250222850435
0.03553946410325595,-6.264419026427091
0.03555509410325595,-6.256886547857754
0.03557072410325595,-6.245587830003747
0.03558635410325595,-6.230522872865072
0.03560198410325595,-6.226756633580404
0.03561761410325595,-6.20792543715706
0.03563324410325595,-6.200392958587723
0.03564887410325595,-6.185328001449048
0.03566450410325595,-6.177795522879711
0.03568013410325595,-6.162730565741036
0.03569576410325595,-6.155198087171699
0.03571139410325595,-6.140133130033024
0.03572702410325595,-6.125068172894349
0.03574265410325595,-6.117535694325012
0.03575828410325595,-6.102470737186337
0.03577391410325595,-6.098704497901668
0.03578954410325595,-6.083639540762993
0.03580517410325595,-6.076107062193656
0.03582080410325595,-6.057275865770312
0.03583643410325595,-6.049743387200975
0.03585206410325595,-6.0346784300623
0.03586769410325595,-6.027145951492963
0.03588332410325595,-6.012080994354288
0.03589895410325595,-6.000782276500282
0.03591458410325595,-5.989483558646276
0.03593021410325595,-5.978184840792269
0.03594584410325595,-5.970652362222932
0.03596147410325595,-5.955587405084257
0.03597710410325595,-5.951821165799589
0.03599273410325595,-5.932989969376245
0.03600836410325595,-5.925457490806908
0.03602399410325595,-5.910392533668233
0.03603962410325595,-5.895327576529558
0.03605525410325595,-5.887795097960221
0.03607088410325595,-5.876496380106214
0.03608651410325595,-5.865197662252209
0.03610214410325595,-5.850132705113534
0.03611777410325595,-5.846366465828865
0.03613340410325595,-5.827535269405522
0.03614903410325595,-5.823769030120853
0.03616466410325595,-5.808704072982178
0.03618029410325595,-5.797405355128173
0.03619592410325595,-5.782340397989497
0.03621155410325595,-5.771041680135491
0.03622718410325595,-5.759742962281485
0.03624281410325595,-5.748444244427479
0.03625844410325595,-5.740911765858142
0.03627407410325595,-5.722080569434798
0.03628970410325595,-5.71831433015013
0.03630533410325595,-5.703249373011455
0.03632096410325595,-5.695716894442118
0.03633659410325595,-5.676885698018774
0.03635222410325595,-5.665586980164767
0.03636785410325595,-5.65805450159543
0.03638348410325595,-5.642989544456755
0.03639911410325595,-5.639223305172087
0.03641474410325595,-5.620392108748743
0.03643037410325595,-5.612859630179406
0.03644600410325595,-5.597794673040731
0.03646163410325595,-5.590262194471394
0.03647726410325595,-5.575197237332719
0.03649289410325595,-5.567664758763382
0.03650852410325595,-5.552599801624707
0.03652415410325595,-5.5413010837707
0.03653978410325595,-5.530002365916695
0.03655541410325595,-5.518703648062688
0.03657104410325595,-5.507404930208683
0.03658667410325595,-5.492339973070007
0.03660230410325595,-5.488573733785339
0.03661793410325595,-5.473508776646664
0.03663356410325595,-5.462210058792658
0.03664919410325595,-5.447145101653983
0.03666482410325595,-5.435846383799977
0.03668045410325595,-5.42831390523064
0.03669608410325595,-5.413248948091965
0.03671171410325595,-5.405716469522628
0.03672734410325595,-5.390651512383952
0.03674297410325595,-5.383119033814615
0.03675860410325595,-5.36805407667594
0.03677423410325595,-5.364287837391272
0.03678986410325595,-5.345456640967928
0.03680549410325595,-5.337924162398591
0.03682112410325595,-5.322859205259916
0.03683675410325595,-5.315326726690579
0.03685238410325595,-5.300261769551904
0.03686801410325595,-5.285196812413229
0.03688364410325595,-5.28143057312856
0.03689927410325595,-5.262599376705217
0.03691490410325595,-5.258833137420548
0.03693053410325595,-5.240001940997205
0.03694616410325595,-5.232469462427868
0.03696179410325595,-5.217404505289193
0.03697742410325595,-5.206105787435186
0.03699305410325595,-5.19480706958118
0.03700868410325595,-5.183508351727174
0.03702431410325595,-5.175975873157837
0.03703994410325595,-5.157144676734493
0.03705557410325595,-5.157144676734493
0.03707120410325595,-5.13831348031115
0.03708683410325595,-5.130781001741813
0.03710246410325595,-5.111949805318469
0.03711809410325595,-5.111949805318469
0.03713372410325595,-5.096884848179794
0.03714935410325595,-5.085586130325788
0.03716498410325595,-5.07805365175645
0.03718061410325595,-5.059222455333107
0.03719624410325595,-5.05168997676377
0.03721187410325595,-5.032858780340426
0.03722750410325595,-5.025326301771089
0.03724313410325595,-5.014027583917082
0.03725876410325595,-5.002728866063077
0.03727439410325595,-4.99143014820907
0.03729002410325595,-4.980131430355065
0.03730565410325595,-4.968832712501058
0.03732128410325595,-4.953767755362383
0.03733691410325595,-4.953767755362383
0.03735254410325595,-4.931170319654371
0.03736817410325595,-4.931170319654371
0.03738380410325595,-4.908572883946359
0.03739943410325595,-4.90480664466169
0.03741506410325595,-4.889741687523015
0.03743069410325595,-4.87844296966901
0.03744632410325595,-4.870910491099672
0.03746195410325595,-4.855845533960998
0.03747758410325595,-4.844546816106991
0.03749321410325595,-4.833248098252986
0.03750884410325595,-4.825715619683648
0.03752447410325595,-4.803118183975635
0.03754010410325595,-4.803118183975635
0.03755573410325595,-4.784286987552292
0.03757136410325595,-4.780520748267623
0.03758699410325595,-4.76168955184428
0.03760262410325595,-4.757923312559611
0.03761825410325595,-4.739092116136268
0.03763388410325595,-4.731559637566931
0.03764951410325595,-4.716494680428255
0.03766514410325595,-4.70142972328958
0.03768077410325595,-4.70142972328958
0.03769640410325595,-4.6750660482969
0.03771203410325595,-4.678832287581568
0.03772766410325595,-4.660001091158225
0.03774329410325595,-4.652468612588888
0.03775892410325595,-4.641169894734881
0.03777455410325595,-4.629871176880876
0.03779018410325595,-4.618572459026869
0.03780581410325595,-4.603507501888195
0.03782144410325595,-4.595975023318857
0.03783707410325595,-4.580910066180182
0.03785270410325595,-4.577143826895513
0.03786833410325595,-4.554546391187501
0.03788396410325595,-4.554546391187501
0.03789959410325595,-4.531948955479489
0.03791522410325595,-4.531948955479489
0.03793085410325595,-4.513117759056145
0.03794648410325595,-4.505585280486808
0.03796211410325595,-4.494286562632802
0.03797774410325595,-4.479221605494128
0.03799337410325595,-4.475455366209458
0.03800900410325595,-4.452857930501446
0.03802463410325595,-4.449091691216778
0.03804026410325595,-4.430260494793434
0.03805589410325595,-4.430260494793434
0.03807152410325595,-4.41142929837009
0.03808715410325595,-4.407663059085422
0.03810278410325595,-4.392598101946747
0.03811841410325595,-4.381299384092741
0.03813404410325595,-4.370000666238735
0.03814967410325595,-4.351169469815392
0.03816530410325595,-4.351169469815392
0.03818093410325595,-4.332338273392048
0.03819656410325595,-4.321039555538042
0.03821219410325595,-4.305974598399367
0.03822782410325595,-4.302208359114698
0.03824345410325595,-4.283377162691355
