#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 12:18:07.270
#Sample rate: 63979.5Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 2 (V)
0.009064753129571741,-4.592208784034188
0.009080383129571743,-4.595975023318857
0.009096013129571742,-4.6148062197422
0.009111643129571741,-4.622338698311538
0.00912727312957174,-4.629871176880876
0.009142903129571743,-4.641169894734881
0.009158533129571742,-4.644936134019551
0.009174163129571741,-4.663767330442893
0.009189793129571744,-4.667533569727563
0.009205423129571743,-4.682598526866237
0.009221053129571742,-4.682598526866237
0.009236683129571741,-4.697663484004912
0.009252313129571744,-4.70142972328958
0.009267943129571743,-4.720260919712924
0.009283573129571742,-4.724027158997592
0.009299203129571741,-4.739092116136268
0.009314833129571744,-4.746624594705605
0.009330463129571743,-4.757923312559611
0.009346093129571742,-4.769222030413617
0.009361723129571741,-4.780520748267623
0.009377353129571744,-4.78805322683696
0.009392983129571743,-4.79181946612163
0.009408613129571742,-4.806884423260304
0.009424243129571741,-4.810650662544973
0.009439873129571744,-4.829481858968316
0.009455503129571743,-4.837014337537654
0.009471133129571742,-4.84831305539166
0.009486763129571741,-4.855845533960998
0.009502393129571744,-4.867144251815003
0.009518023129571743,-4.874676730384341
0.009533653129571742,-4.882209208953678
0.009549283129571741,-4.901040405377022
0.009564913129571743,-4.897274166092353
0.009580543129571743,-4.919871601800366
0.009596173129571742,-4.919871601800366
0.009611803129571741,-4.931170319654371
0.009627433129571743,-4.938702798223709
0.009643063129571743,-4.950001516077715
0.009658693129571742,-4.961300233931721
0.009674323129571741,-4.968832712501058
0.009689953129571743,-4.983897669639733
0.009705583129571742,-4.983897669639733
0.009721213129571742,-5.002728866063077
0.009736843129571741,-5.006495105347745
0.009752473129571743,-5.021560062486421
0.009768103129571742,-5.025326301771089
0.009783733129571742,-5.040391258909763
0.009799363129571741,-5.044157498194433
0.009814993129571743,-5.059222455333107
0.009830623129571742,-5.066754933902445
0.009846253129571741,-5.070521173187113
0.009861883129571741,-5.096884848179794
0.009877513129571743,-5.093118608895125
0.009893143129571742,-5.111949805318469
0.009908773129571741,-5.111949805318469
0.009924403129571741,-5.127014762457144
0.009940033129571743,-5.130781001741813
0.009955663129571742,-5.142079719595818
0.009971293129571741,-5.153378437449825
0.00998692312957174,-5.160910916019162
0.01000255312957174,-5.179742112442505
0.01001818312957174,-5.183508351727174
0.01003381312957174,-5.191040830296512
0.01004944312957174,-5.198573308865849
0.01006507312957174,-5.217404505289193
0.01008070312957174,-5.221170744573861
0.01009633312957174,-5.232469462427868
0.01011196312957174,-5.243768180281873
0.01012759312957174,-5.251300658851211
0.01014322312957174,-5.270131855274554
0.01015885312957174,-5.266365615989885
0.01017448312957174,-5.288963051697897
0.01019011312957174,-5.28143057312856
0.01020574312957174,-5.307794248121241
0.01022137312957174,-5.304028008836573
0.01023700312957174,-5.326625444544585
0.01025263312957174,-5.330391683829253
0.01026826312957174,-5.34169040168326
0.01028389312957174,-5.349222880252597
0.01029952312957174,-5.360521598106603
0.01031515312957174,-5.375586555245278
0.01033078312957174,-5.375586555245278
0.01034641312957174,-5.394417751668621
0.01036204312957174,-5.394417751668621
0.01037767312957174,-5.409482708807296
0.01039330312957174,-5.409482708807296
0.01040893312957174,-5.435846383799977
0.01042456312957174,-5.42831390523064
0.01044019312957174,-5.447145101653983
0.01045582312957174,-5.45467758022332
0.01047145312957174,-5.465976298077327
0.01048708312957174,-5.477275015931332
0.01050271312957174,-5.481041255216001
0.01051834312957174,-5.492339973070007
0.01053397312957174,-5.503638690924014
0.01054960312957174,-5.518703648062688
0.01056523312957174,-5.518703648062688
0.01058086312957174,-5.537534844486032
0.01059649312957174,-5.5413010837707
0.01061212312957174,-5.552599801624707
0.01062775312957174,-5.560132280194044
0.01064338312957174,-5.575197237332719
0.01065901312957174,-5.582729715902056
0.01067464312957174,-5.590262194471394
0.01069027312957174,-5.6015609123254
0.01070590312957174,-5.612859630179406
0.01072153312957174,-5.616625869464075
0.01073716312957174,-5.63169082660275
0.01075279312957174,-5.639223305172087
0.01076842312957174,-5.642989544456755
0.01078405312957174,-5.661820740880099
0.01079968312957174,-5.665586980164767
0.01081531312957174,-5.673119458734105
0.01083094312957174,-5.691950655157449
0.01084657312957174,-5.695716894442118
0.01086220312957174,-5.707015612296123
0.01087783312957174,-5.722080569434798
0.01089346312957174,-5.725846808719467
0.01090909312957174,-5.740911765858142
0.01092472312957174,-5.748444244427479
0.01094035312957174,-5.759742962281485
0.01095598312957174,-5.759742962281485
0.01097161312957174,-5.786106637274166
0.01098724312957174,-5.782340397989497
0.01100287312957174,-5.797405355128173
0.01101850312957174,-5.80493783369751
0.01103413312957174,-5.812470312266847
0.01104976312957174,-5.823769030120853
0.01106539312957174,-5.835067747974859
0.01108102312957174,-5.842600226544197
0.01109665312957174,-5.850132705113534
0.01111228312957174,-5.86143142296754
0.01112791312957174,-5.865197662252209
0.01114354312957174,-5.887795097960221
0.01115917312957174,-5.884028858675553
0.01117480312957174,-5.906626294383565
0.01119043312957174,-5.906626294383565
0.01120606312957174,-5.92169125152224
0.01122169312957174,-5.929223730091577
0.01123732312957174,-5.940522447945582
0.01125295312957174,-5.94805492651492
0.01126858312957174,-5.955587405084257
0.01128421312957174,-5.970652362222932
0.01129984312957174,-5.974418601507601
0.01131547312957174,-5.989483558646276
0.01133110312957174,-5.989483558646276
0.01134673312957174,-6.004548515784951
0.01136236312957174,-6.012080994354288
0.01137799312957174,-6.027145951492963
0.01139362312957174,-6.030912190777632
0.01140925312957174,-6.045977147916306
0.01142488312957174,-6.049743387200975
0.01144051312957174,-6.064808344339649
0.01145614312957174,-6.072340822908987
0.01147177312957174,-6.079873301478325
0.01148740312957174,-6.098704497901668
0.01150303312957174,-6.098704497901668
0.01151866312957174,-6.110003215755675
0.01153429312957174,-6.117535694325012
0.01154992312957174,-6.125068172894349
0.01156555312957174,-6.140133130033024
0.01158118312957174,-6.147665608602361
0.01159681312957174,-6.162730565741036
0.01161244312957174,-6.170263044310373
0.01162807312957174,-6.18156176216438
0.01164370312957174,-6.18156176216438
0.01165933312957174,-6.196626719303055
0.01167496312957174,-6.200392958587723
0.01169059312957174,-6.219224155011067
0.01170622312957174,-6.226756633580404
0.01172185312957174,-6.234289112149741
0.01173748312957174,-6.245587830003747
0.01175311312957174,-6.256886547857754
0.01176874312957174,-6.271951504996428
0.01178437312957174,-6.271951504996428
0.01180000312957174,-6.287016462135103
0.01181563312957174,-6.290782701419772
0.01183126312957174,-6.305847658558447
0.01184689312957174,-6.313380137127784
0.01186252312957174,-6.32467885498179
0.01187815312957174,-6.335977572835796
0.01189378312957174,-6.339743812120465
0.01190941312957174,-6.351042529974471
0.01192504312957174,-6.358575008543808
0.01194067312957174,-6.373639965682483
0.01195630312957174,-6.377406204967152
0.01197193312957174,-6.392471162105827
0.01198756312957174,-6.396237401390495
0.01200319312957174,-6.415068597813839
0.01201882312957174,-6.418834837098507
0.01203445312957174,-6.430133554952514
0.01205008312957174,-6.433899794237182
0.01206571312957174,-6.445198512091189
0.01208134312957174,-6.456497229945194
0.01209697312957174,-6.464029708514532
0.01211260312957174,-6.479094665653207
0.01212823312957174,-6.475328426368538
0.01214386312957174,-6.494159622791882
0.01215949312957174,-6.49792586207655
0.01217512312957174,-6.512990819215225
0.01219075312957174,-6.524289537069231
0.01220638312957174,-6.531822015638569
0.01222201312957174,-6.543120733492574
0.01223764312957174,-6.546886972777243
0.01225327312957174,-6.561951929915918
0.01226890312957174,-6.565718169200587
0.01228453312957174,-6.580783126339262
0.01230016312957174,-6.58454936562393
0.01231579312957174,-6.599614322762605
0.01233142312957174,-6.607146801331942
0.01234705312957174,-6.618445519185949
0.01236268312957174,-6.625977997755286
0.01237831312957174,-6.633510476324624
0.01239394312957174,-6.648575433463298
0.01240957312957174,-6.652341672747967
0.01242520312957174,-6.667406629886642
0.01244083312957174,-6.667406629886642
0.01245646312957174,-6.686237826309985
0.01247209312957174,-6.690004065594654
0.01248772312957174,-6.705069022733329
0.01250335312957174,-6.708835262017997
0.01251898312957174,-6.720133979872004
0.01253461312957174,-6.735198937010678
0.01255024312957174,-6.738965176295347
0.01256587312957174,-6.750263894149353
0.01258150312957174,-6.75779637271869
0.01259713312957174,-6.772861329857365
0.01261276312957174,-6.776627569142034
0.01262839312957174,-6.791692526280709
0.01264402312957174,-6.795458765565377
0.01265965312957174,-6.806757483419384
0.01267528312957174,-6.814289961988721
0.01269091312957174,-6.825588679842727
0.01270654312957174,-6.833121158412064
0.01272217312957174,-6.836887397696733
0.01273780312957174,-6.851952354835408
0.01275343312957174,-6.855718594120077
0.01276906312957174,-6.867017311974083
0.01278469312957174,-6.870783551258752
0.01280032312957174,-6.889614747682095
0.01281595312957174,-6.893380986966764
0.01283158312957174,-6.90467970482077
0.01284721312957174,-6.915978422674776
0.01286284312957174,-6.927277140528782
0.01287847312957174,-6.938575858382788
0.01289410312957174,-6.946108336952125
0.01290973312957174,-6.957407054806132
0.01292536312957174,-6.9611732940908
0.01294099312957174,-6.976238251229475
0.01295662312957174,-6.983770729798812
0.01297225312957174,-6.995069447652819
0.01298788312957174,-7.002601926222156
0.01300351312957174,-7.010134404791494
0.01301914312957174,-7.025199361930168
0.01303477312957174,-7.028965601214836
0.01305040312957174,-7.044030558353512
0.01306603312957174,-7.04779679763818
0.01308166312957174,-7.062861754776855
0.01309729312957174,-7.062861754776855
0.01311292312957174,-7.081692951200199
0.01312855312957174,-7.085459190484867
0.01314418312957174,-7.096757908338874
0.01315981312957175,-7.104290386908211
0.01317544312957174,-7.115589104762217
0.01319107312957174,-7.130654061900891
0.01320670312957174,-7.130654061900891
0.01322233312957174,-7.149485258324235
0.01323796312957174,-7.149485258324235
0.01325359312957174,-7.16455021546291
0.01326922312957174,-7.168316454747579
0.01328485312957174,-7.183381411886254
0.01330048312957174,-7.190913890455591
0.01331611312957174,-7.202212608309597
0.01333174312957174,-7.213511326163603
0.01334737312957174,-7.217277565448271
0.01336300312957174,-7.232342522586947
0.01337863312957174,-7.239875001156284
0.01339426312957174,-7.254939958294959
0.01340989312957174,-7.258706197579627
0.01342552312957174,-7.270004915433634
0.01344115312957174,-7.273771154718302
0.01345678312957174,-7.288836111856977
0.01347241312957174,-7.292602351141646
0.01348804312957174,-7.303901068995652
0.01350367312957174,-7.311433547564989
0.01351930312957174,-7.318966026134326
0.01353493312957174,-7.334030983273002
0.01355056312957174,-7.33779722255767
0.01356619312957174,-7.349095940411677
0.01358182312957174,-7.352862179696345
0.01359745312957174,-7.371693376119689
0.01361308312957174,-7.379225854689026
0.01362871312957174,-7.386758333258364
0.01364434312957174,-7.401823290397038
0.01365997312957174,-7.405589529681706
0.01367560312957174,-7.416888247535713
0.01369123312957174,-7.420654486820381
0.01370686312957175,-7.435719443959057
0.01372249312957174,-7.439485683243725
0.01373812312957174,-7.458316879667069
0.01375375312957174,-7.458316879667069
0.01376938312957174,-7.473381836805744
0.01378501312957174,-7.480914315375081
0.01380064312957174,-7.492213033229087
0.01381627312957174,-7.499745511798424
0.01383190312957175,-7.507277990367761
0.01384753312957174,-7.522342947506437
0.01386316312957174,-7.522342947506437
0.01387879312957174,-7.492213033229087
0.01389442312957174,-7.480914315375081
0.01391005312957174,-7.465849358236406
0.01392568312957174,-7.450784401097732
0.01394131312957174,-7.439485683243725
0.01395694312957175,-7.431953204674388
0.01397257312957174,-7.420654486820381
0.01398820312957174,-7.401823290397038
0.01400383312957174,-7.394290811827701
0.01401946312957174,-7.379225854689026
0.01403509312957174,-7.375459615404357
0.01405072312957174,-7.356628418981014
0.01406635312957174,-7.352862179696345
0.01408198312957175,-7.334030983273002
0.01409761312957174,-7.322732265418995
0.01411324312957174,-7.311433547564989
0.01412887312957174,-7.300134829710983
0.01414450312957174,-7.288836111856977
0.01416013312957174,-7.277537394002971
0.01417576312957174,-7.270004915433634
0.01419139312957174,-7.254939958294959
0.01420702312957174,-7.247407479725622
0.01422265312957174,-7.228576283302278
0.01423828312957174,-7.224810044017609
0.01425391312957174,-7.205978847594266
0.01426954312957174,-7.194680129740259
0.01428517312957174,-7.187147651170922
0.01430080312957174,-7.168316454747579
0.01431643312957174,-7.16455021546291
0.01433206312957174,-7.145719019039567
0.01434769312957174,-7.13818654047023
0.01436332312957174,-7.123121583331554
0.01437895312957174,-7.111822865477548
0.01439458312957174,-7.100524147623542
0.01441021312957174,-7.092991669054205
0.01442584312957174,-7.07792671191553
0.01444147312957174,-7.066627994061524
0.01445710312957174,-7.059095515492187
0.01447273312957174,-7.040264319068843
0.01448836312957174,-7.036498079784174
0.01450399312957175,-7.017666883360831
0.01451962312957174,-7.010134404791494
0.01453525312957174,-6.995069447652819
0.01455088312957174,-6.987536969083481
0.01456651312957174,-6.972472011944807
0.01458214312957174,-6.964939533375469
0.01459777312957174,-6.949874576236795
0.01461340312957174,-6.931043379813451
0.01462903312957175,-6.927277140528782
0.01464466312957174,-6.912212183390107
0.01466029312957174,-6.90467970482077
0.01467592312957174,-6.889614747682095
0.01469155312957174,-6.882082269112757
0.01470718312957174,-6.863251072689414
0.01472281312957174,-6.855718594120077
0.01473844312957174,-6.844419876266071
0.01475407312957175,-6.829354919127396
0.01476970312957174,-6.821822440558059
0.01478533312957174,-6.806757483419384
0.01480096312957174,-6.802991244134715
0.01481659312957174,-6.784160047711372
0.01483222312957174,-6.780393808426703
0.01484785312957174,-6.76156261200336
0.01486348312957174,-6.754030133434022
0.01487911312957175,-6.735198937010678
0.01489474312957174,-6.727666458441341
0.01491037312957174,-6.716367740587335
0.01492600312957174,-6.705069022733329
0.01494163312957174,-6.697536544163992
0.01495726312957174,-6.678705347740648
0.01497289312957174,-6.67117286917131
0.01498852312957174,-6.656107912032636
0.01500415312957174,-6.648575433463298
0.01501978312957174,-6.633510476324624
0.01503541312957174,-6.625977997755286
0.01505104312957174,-6.607146801331942
0.01506667312957174,-6.595848083477937
0.01508230312957174,-6.588315604908599
0.01509793312957174,-6.573250647769925
0.01511356312957174,-6.569484408485255
0.01512919312957174,-6.550653212061912
0.01514482312957174,-6.546886972777243
0.01516045312957174,-6.524289537069231
0.01517608312957174,-6.520523297784562
0.01519171312957174,-6.505458340645887
0.01520734312957174,-6.494159622791882
0.01522297312957174,-6.482860904937875
0.01523860312957174,-6.467795947799201
0.01525423312957174,-6.460263469229863
0.01526986312957174,-6.448964751375857
0.01528549312957174,-6.441432272806519
0.01530112312957174,-6.426367315667845
0.01531675312957174,-6.418834837098507
0.01533238312957174,-6.400003640675164
0.01534801312957174,-6.392471162105827
0.01536364312957174,-6.369873726397815
0.01537927312957174,-6.369873726397815
0.01539490312957174,-6.362341247828477
0.01541053312957174,-6.339743812120465
0.01542616312957175,-6.339743812120465
0.01544179312957174,-6.317146376412452
0.01545742312957174,-6.317146376412452
0.01547305312957174,-6.29454894070444
0.01548868312957174,-6.29831517998911
0.01550431312957174,-6.271951504996428
0.01551994312957174,-6.268185265711759
0.01553557312957174,-6.249354069288416
0.01555120312957175,-6.245587830003747
0.01556683312957174,-6.230522872865072
0.01558246312957174,-6.215457915726398
0.01559809312957174,-6.20792543715706
0.01561372312957174,-6.189094240733717
0.01562935312957174,-6.189094240733717
0.01564498312957174,-6.166496805025704
0.01566061312957174,-6.158964326456367
0.01567624312957175,-6.143899369317692
0.01569187312957174,-6.136366890748355
0.01570750312957174,-6.125068172894349
0.01572313312957174,-6.110003215755675
0.01573876312957174,-6.106236976471005
0.01575439312957174,-6.091172019332331
0.01577002312957174,-6.079873301478325
0.01578565312957174,-6.072340822908987
0.01580128312957174,-6.057275865770312
0.01581691312957174,-6.045977147916306
0.01583254312957174,-6.027145951492963
0.01584817312957174,-6.027145951492963
0.01586380312957174,-6.004548515784951
0.01587943312957174,-6.000782276500282
0.01589506312957174,-5.981951080076938
0.01591069312957174,-5.974418601507601
0.01592632312957174,-5.959353644368926
0.01594195312957174,-5.959353644368926
0.01595758312957174,-5.936756208660914
0.01597321312957174,-5.932989969376245
0.01598884312957174,-5.914158772952902
0.01600447312957174,-5.906626294383565
0.01602010312957174,-5.895327576529558
0.01603573312957174,-5.880262619390884
0.01605136312957174,-5.872730140821546
0.01606699312957174,-5.857665183682871
0.01608262312957174,-5.846366465828865
0.01609825312957174,-5.838833987259528
0.01611388312957174,-5.83130150869019
0.01612951312957174,-5.812470312266847
0.01614514312957174,-5.808704072982178
0.01616077312957174,-5.786106637274166
0.01617640312957174,-5.786106637274166
0.01619203312957174,-5.767275440850822
0.01620766312957174,-5.755976722996817
0.01622329312957174,-5.74467800514281
0.01623892312957174,-5.729613048004135
0.01625455312957174,-5.725846808719467
0.01627018312957174,-5.710781851580792
0.01628581312957174,-5.695716894442118
0.01630144312957174,-5.691950655157449
0.01631707312957174,-5.673119458734105
0.01633270312957174,-5.669353219449436
0.01634833312957175,-5.646755783741424
0.01636396312957174,-5.642989544456755
0.01637959312957174,-5.624158348033412
0.01639522312957174,-5.620392108748743
0.01641085312957174,-5.6015609123254
0.01642648312957174,-5.597794673040731
0.01644211312957174,-5.578963476617387
0.01645774312957174,-5.575197237332719
0.01647337312957175,-5.556366040909375
0.01648900312957174,-5.548833562340038
0.01650463312957174,-5.533768605201363
0.01652026312957174,-5.522469887347357
0.01653589312957174,-5.522469887347357
0.01655152312957174,-5.496106212354676
0.01656715312957174,-5.492339973070007
0.01658278312957174,-5.477275015931332
0.01659841312957175,-5.469742537361995
0.01661404312957174,-5.45467758022332
0.01662967312957174,-5.450911340938652
0.01664530312957174,-5.424547665945971
0.01666093312957174,-5.42831390523064
0.01667656312957174,-5.405716469522628
0.01669219312957174,-5.401950230237959
0.01670782312957174,-5.394417751668621
0.01672345312957174,-5.371820315960609
0.01673908312957174,-5.364287837391272
0.01675471312957174,-5.356755358821935
0.01677034312957174,-5.337924162398591
0.01678597312957174,-5.337924162398591
0.01680160312957174,-5.315326726690579
0.01681723312957174,-5.319092965975248
0.01683286312957174,-5.296495530267235
0.01684849312957174,-5.288963051697897
0.01686412312957174,-5.266365615989885
0.01687975312957174,-5.270131855274554
0.01689538312957174,-5.247534419566542
0.01691101312957174,-5.243768180281873
0.01692664312957174,-5.221170744573861
0.01694227312957174,-5.221170744573861
0.01695790312957174,-5.202339548150517
0.01697353312957174,-5.19480706958118
0.01698916312957174,-5.175975873157837
0.01700479312957174,-5.172209633873168
0.01702042312957174,-5.160910916019162
0.01703605312957174,-5.142079719595818
0.01705168312957174,-5.142079719595818
0.01706731312957174,-5.119482283887806
0.01708294312957174,-5.119482283887806
0.01709857312957174,-5.100651087464462
0.01711420312957174,-5.093118608895125
0.01712983312957174,-5.074287412471782
0.01714546312957175,-5.066754933902445
0.01716109312957174,-5.055456216048438
0.01717672312957174,-5.040391258909763
0.01719235312957174,-5.029092541055758
0.01720798312957174,-5.017793823201751
0.01722361312957174,-5.010261344632414
0.01723924312957174,-4.998962626778408
0.01725487312957174,-4.980131430355065
0.01727050312957175,-4.976365191070395
0.01728613312957174,-4.961300233931721
0.01730176312957174,-4.957533994647052
0.01731739312957174,-4.938702798223709
0.01733302312957174,-4.93493655893904
0.01734865312957174,-4.912339123231027
0.01736428312957174,-4.916105362515697
0.01737991312957174,-4.889741687523015
0.01739554312957175,-4.889741687523015
0.01741117312957174,-4.870910491099672
0.01742680312957174,-4.867144251815003
0.01744243312957174,-4.84831305539166
0.01745806312957174,-4.844546816106991
0.01747369312957174,-4.829481858968316
0.01748932312957174,-4.81818314111431
0.01750495312957174,-4.806884423260304
0.01752058312957174,-4.79181946612163
0.01753621312957174,-4.784286987552292
0.01755184312957174,-4.772988269698286
0.01756747312957174,-4.76168955184428
0.01758310312957174,-4.746624594705605
0.01759873312957174,-4.735325876851599
0.01761436312957174,-4.724027158997592
0.01762999312957174,-4.716494680428255
0.01764562312957174,-4.705195962574249
0.01766125312957174,-4.686364766150906
0.01767688312957174,-4.678832287581568
0.01769251312957174,-4.671299809012231
0.01770814312957174,-4.660001091158225
0.01772377312957174,-4.648702373304219
0.01773940312957174,-4.637403655450213
0.01775503312957174,-4.622338698311538
0.01777066312957174,-4.611039980457532
0.01778629312957174,-4.607273741172863
0.01780192312957174,-4.584676305464851
0.01781755312957174,-4.584676305464851
0.01783318312957174,-4.565845109041508
0.01784881312957174,-4.562078869756839
0.01786444312957174,-4.539481434048827
0.01788007312957174,-4.539481434048827
0.01789570312957174,-4.516883998340814
0.01791133312957174,-4.513117759056145
0.01792696312957174,-4.498052801917471
0.01794259312957174,-4.490520323348133
0.01795822312957174,-4.479221605494128
0.01797385312957174,-4.47168912692479
0.01798948312957174,-4.452857930501446
0.01800511312957174,-4.449091691216778
0.01802074312957174,-4.434026734078103
0.01803637312957174,-4.422728016224097
0.01805200312957174,-4.41519553765476
0.01806763312957175,-4.400130580516085
0.01808326312957174,-4.38506562337741
0.01809889312957174,-4.38506562337741
0.01811452312957174,-4.358701948384729
0.01813015312957174,-4.362468187669398
0.01814578312957174,-4.339870751961385
0.01816141312957174,-4.332338273392048
0.01817704312957174,-4.317273316253373
0.01819267312957175,-4.313507076968705
0.01820830312957174,-4.290909641260693
0.01822393312957174,-4.287143401976024
0.01823956312957174,-4.275844684122018
0.01825519312957174,-4.257013487698674
0.01827082312957174,-4.253247248414006
0.01828645312957174,-4.226883573421325
0.01830208312957174,-4.234416051990662
0.01831771312957175,-4.21181861628265
0.01833334312957174,-4.208052376997981
0.01834897312957174,-4.189221180574638
0.01836460312957174,-4.1816887020053
0.01838023312957174,-4.166623744866626
0.01839586312957174,-4.166623744866626
0.01841149312957174,-4.147792548443282
0.01842712312957174,-4.136493830589275
0.01844275312957174,-4.128961352019938
0.01845838312957174,-4.113896394881263
0.01847401312957174,-4.106363916311926
0.01848964312957174,-4.087532719888583
0.01850527312957174,-4.080000241319246
0.01852090312957174,-4.068701523465239
0.01853653312957174,-4.057402805611233
0.01855216312957174,-4.049870327041895
0.01856779312957174,-4.031039130618552
0.01858342312957174,-4.027272891333883
0.01859905312957174,-4.012207934195208
0.01861468312957174,-4.00844169491054
0.01863031312957174,-3.993376737771865
0.01864594312957174,-3.989610498487196
0.01866157312957174,-3.963246823494516
0.01867720312957174,-3.963246823494516
0.01869283312957174,-3.944415627071172
0.01870846312957174,-3.940649387786504
0.01872409312957174,-3.925584430647829
0.01873972312957174,-3.914285712793823
0.01875535312957174,-3.902986994939816
0.01877098312957174,-3.887922037801141
0.01878661312957174,-3.884155798516473
0.01880224312957174,-3.865324602093129
0.01881787312957174,-3.857792123523792
0.01883350312957174,-3.846493405669786
0.01884913312957174,-3.83519468781578
0.01886476312957174,-3.823895969961774
0.01888039312957174,-3.812597252107768
0.01889602312957174,-3.797532294969093
0.01891165312957174,-3.782467337830418
0.01892728312957174,-3.778701098545749
0.01894291312957174,-3.763636141407074
0.01895854312957174,-3.756103662837737
0.01897417312957174,-3.737272466414394
0.01898980312957175,-3.733506227129725
0.01900543312957174,-3.722207509275719
0.01902106312957174,-3.710908791421713
0.01903669312957174,-3.699610073567706
0.01905232312957174,-3.688311355713701
0.01906795312957174,-3.680778877144363
0.01908358312957174,-3.658181441436351
0.01909921312957174,-3.66194768072102
0.01911484312957175,-3.635584005728339
0.01913047312957174,-3.63181776644367
0.01914610312957174,-3.612986570020326
0.01916173312957174,-3.609220330735658
0.01917736312957174,-3.594155373596983
0.01919299312957174,-3.586622895027646
0.01920862312957174,-3.567791698604302
0.01922425312957174,-3.556492980750297
0.01923988312957174,-3.552726741465627
0.01925551312957174,-3.533895545042284
0.01927114312957174,-3.526363066472947
0.01928677312957174,-3.507531870049603
0.01930240312957174,-3.503765630764934
0.01931803312957174,-3.488700673626259
0.01933366312957174,-3.484934434341591
0.01934929312957174,-3.469869477202916
0.01936492312957174,-3.462336998633579
0.01938055312957174,-3.447272041494904
0.01939618312957174,-3.435973323640898
0.01941181312957174,-3.43220708435623
0.01942744312957174,-3.409609648648217
0.01944307312957174,-3.394544691509542
0.01945870312957174,-3.375713495086199
0.01947433312957174,-3.356882298662855
0.01948996312957174,-3.334284862954843
0.01950559312957174,-3.300388709392824
0.01952122312957174,-3.270258795115475
0.01953685312957174,-3.217531445130113
0.01955248312957174,-3.183635291568095
0.01956811312957174,-3.104544266590052
0.01958374312957174,-3.048050677320022
0.01959937312957174,-2.96519341305731
0.01961500312957174,-2.882336148794599
0.01963063312957174,-2.788180166677882
0.01964626312957174,-2.697790423845833
0.01966189312957174,-2.599868202444447
0.01967752312957174,-2.486881023904385
0.01969315312957174,-2.385192563218331
0.01970878312957174,-2.264672906108932
0.01972441312957174,-2.170516923992214
0.01974004312957174,-2.046231027598147
0.01975567312957174,-1.940776327627424
0.01977130312957174,-1.816490431233357
0.01978693312957175,-1.699737013408627
0.01980256312957174,-1.57545111701456
0.01981819312957174,-1.451165220620493
0.01983382312957174,-1.341944281365101
0.01984945312957174,-1.19882718854769
0.01986508312957174,-1.097138727861636
0.01988071312957174,-0.954021635044225
0.01989634312957174,-0.841034456504164
0.01991197312957175,-0.7054498422560908
0.01992760312957174,-0.5849301851466924
0.01994323312957174,-0.4568780494679566
0.01995886312957174,-0.3288259137892208
0.01997449312957174,-0.2045400173951538
0.01999012312957174,-0.06895540314708057
0.02000575312957174,0.0477980146776491
0.02002138312957174,0.1909151074950597
0.02003701312957175,0.3039022860351207
0.02005264312957174,0.4470193788525312
0.02006827312957174,0.5637727966772609
0.02008390312957174,0.7031236502100028
0.02009953312957174,0.8236433073194012
0.02011516312957174,0.9554616822828057
0.02013079312957174,1.08728005724621
0.02014642312957174,1.211565953640277
0.02016205312957174,1.362215525027025
0.02017768312957174,1.471436464282418
0.02019331312957174,1.625852274953834
0.02020894312957174,1.742605692778564
0.02022457312957174,1.881956546311306
0.02024020312957174,2.010008681990041
0.02025583312957174,2.138060817668777
0.02027146312957174,2.273645431916851
0.02028709312957174,2.401697567595586
0.02030272312957174,2.541048421128328
0.02031835312957174,2.665334317522396
0.02033398312957174,2.812217649624475
0.02034961312957174,2.921438588879867
0.02036524312957174,3.075854399551283
0.02038087312957174,3.188841578091345
0.02039650312957174,3.335724910193424
0.02041213312957174,3.46377704587216
0.02042776312957174,3.595595420835564
0.02044339312957174,3.727413795798968
0.02045902312957174,3.859232170762373
0.02047465312957174,4.002349263579783
0.02049028312957174,4.119102681404513
0.02050591312957174,4.27351849207593
0.02052154312957174,4.39027190990066
0.02053717312957174,4.533389002718071
0.02055280312957174,4.661441138396806
0.02056843312957174,4.79325951336021
0.02058406312957174,4.932610366892953
0.02059969312957174,5.060662502571688
0.02061532312957174,5.203779595389099
0.02063095312957174,5.324299252498498
0.02064658312957174,5.474948823885245
0.02066221312957174,5.591702241709975
0.02067784312957174,5.738585573812054
0.02069347312957174,5.859105230921452
0.02070910312957175,5.998456084454195
0.02072473312957174,6.12650822013293
0.02074036312957174,6.265859073665672
0.02075599312957174,6.397677448629077
0.02077162312957174,6.525729584307812
0.02078725312957174,6.672612916409892
0.02080288312957174,6.789366334234622
0.02081851312957174,6.940015905621369
0.02083414312957175,7.049236844876762
0.02084977312957174,7.207418894832847
0.02086540312957174,7.335471030511583
0.02088103312957174,7.467289405474987
0.02089666312957174,7.606640259007729
0.02091229312957174,7.734692394686465
0.02092792312957174,7.881575726788544
0.02094355312957174,8.002095383897943
0.02095918312957174,8.152744955284691
0.02097481312957174,8.265732133824752
