#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 11:53:47.807
#Sample rate: 63979.5Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 2 (V)
0.01608340462957174,-2.99532332733466
0.01609903462957174,-2.987790848765322
0.01611466462957174,-2.976492130911317
0.01613029462957174,-2.96519341305731
0.01614592462957174,-2.950128455918636
0.01616155462957174,-2.938829738064629
0.01617718462957174,-2.927531020210624
0.01619281462957174,-2.912466063071949
0.01620844462957174,-2.901167345217942
0.01622407462957174,-2.889868627363937
0.01623970462957174,-2.87856990950993
0.01625533462957174,-2.867271191655925
0.01627096462957174,-2.85220623451725
0.01628659462957174,-2.840907516663243
0.01630222462957174,-2.829608798809237
0.01631785462957174,-2.814543841670562
0.01633348462957174,-2.803245123816557
0.01634911462957174,-2.79194640596255
0.01636474462957174,-2.780647688108544
0.01638037462957174,-2.769348970254538
0.01639600462957174,-2.754284013115863
0.01641163462957174,-2.746751534546526
0.01642726462957174,-2.731686577407851
0.01644289462957174,-2.720387859553845
0.01645852462957174,-2.709089141699839
0.01647415462957174,-2.694024184561164
0.01648978462957174,-2.682725466707158
0.01650541462957174,-2.671426748853152
0.01652104462957174,-2.656361791714478
0.01653667462957174,-2.648829313145139
0.01655230462957174,-2.633764356006465
0.01656793462957174,-2.622465638152459
0.01658356462957174,-2.611166920298452
0.01659919462957174,-2.599868202444447
0.01661482462957174,-2.58856948459044
0.01663045462957174,-2.577270766736435
0.01664608462957174,-2.56220580959776
0.01666171462957174,-2.550907091743754
0.01667734462957174,-2.535842134605079
0.01669297462957174,-2.528309656035741
0.01670860462957174,-2.509478459612398
0.01672423462957174,-2.50194598104306
0.01673986462957174,-2.490647263189055
0.01675549462957174,-2.479348545335048
0.01677112462957174,-2.468049827481043
0.01678675462957174,-2.452984870342367
0.01680238462957174,-2.441686152488361
0.01681801462957174,-2.426621195349687
0.01683364462957174,-2.41532247749568
0.01684927462957174,-2.404023759641674
0.01686490462957174,-2.392725041787668
0.01688053462957174,-2.377660084648993
0.01689616462957174,-2.366361366794988
0.01691179462957174,-2.355062648940981
0.01692742462957174,-2.343763931086975
0.01694305462957174,-2.332465213232969
0.01695868462957174,-2.317400256094294
0.01697431462957174,-2.30233529895562
0.01698994462957174,-2.291036581101613
0.01700557462957174,-2.283504102532276
0.01702120462957174,-2.268439145393601
0.01703683462957174,-2.257140427539595
0.01705246462957174,-2.245841709685589
0.01706809462957174,-2.234542991831582
0.01708372462957174,-2.223244273977577
0.01709935462957174,-2.21194555612357
0.01711498462957174,-2.196880598984896
0.01713061462957174,-2.18558188113089
0.01714624462957174,-2.170516923992214
0.01716187462957174,-2.159218206138209
0.01717750462957174,-2.151685727568871
0.01719313462957174,-2.136620770430197
0.01720876462957174,-2.129088291860859
0.01722439462957174,-2.117789574006853
0.01724002462957174,-2.102724616868178
0.01725565462957174,-2.091425899014173
0.01727128462957174,-2.080127181160166
0.01728691462957174,-2.065062224021491
0.01730254462957174,-2.057529745452154
0.01731817462957174,-2.03869854902881
0.01733380462957174,-2.031166070459473
0.01734943462957174,-2.016101113320798
0.01736506462957174,-2.008568634751461
0.01738069462957174,-1.993503677612786
0.01739632462957174,-1.98220495975878
0.01741195462957174,-1.970906241904774
0.01742758462957174,-1.955841284766099
0.01744321462957174,-1.948308806196762
0.01745884462957174,-1.933243849058087
0.01747447462957174,-1.918178891919412
0.01749010462957174,-1.906880174065406
0.01750573462957174,-1.8955814562114
0.01752136462957174,-1.884282738357394
0.01753699462957174,-1.872984020503388
0.01755262462957174,-1.857919063364713
0.01756825462957174,-1.850386584795375
0.01758388462957174,-1.835321627656701
0.01759951462957174,-1.824022909802695
0.01761514462957174,-1.812724191948689
0.01763077462957174,-1.797659234810014
0.01764640462957174,-1.786360516956008
0.01766203462957174,-1.775061799102001
0.01767766462957174,-1.763763081247995
0.01769329462957174,-1.752464363393989
0.01770892462957174,-1.741165645539983
0.01772455462957174,-1.729866927685977
0.01774018462957174,-1.714801970547302
0.01775581462957174,-1.703503252693296
0.01777144462957174,-1.688438295554621
0.01778707462957174,-1.680905816985284
0.01780270462957174,-1.669607099131278
0.01781833462957174,-1.654542141992603
0.01783396462957174,-1.643243424138597
0.01784959462957174,-1.631944706284591
0.01786522462957174,-1.620645988430585
0.01788085462957174,-1.609347270576579
0.01789648462957174,-1.598048552722573
0.01791211462957174,-1.586749834868566
0.01792774462957174,-1.571684877729892
0.01794337462957174,-1.560386159875885
0.01795900462957174,-1.552853681306548
0.01797463462957174,-1.541554963452542
0.01799026462957174,-1.530256245598536
0.01800589462957174,-1.515191288459861
0.01802152462957174,-1.500126331321186
0.01803715462957174,-1.48882761346718
0.01805278462957174,-1.477528895613174
0.01806841462957174,-1.469996417043837
0.01808404462957174,-1.451165220620493
0.01809967462957174,-1.439866502766487
0.01811530462957174,-1.428567784912481
0.01813093462957174,-1.417269067058475
0.01814656462957174,-1.405970349204469
0.01816219462957174,-1.394671631350463
0.01817782462957174,-1.383372913496457
0.01819345462957174,-1.368307956357782
0.01820908462957174,-1.357009238503776
0.01822471462957174,-1.34571052064977
0.01824034462957174,-1.334411802795764
0.01825597462957174,-1.323113084941757
0.01827160462957174,-1.311814367087751
0.01828723462957174,-1.300515649233745
0.01830286462957174,-1.289216931379739
0.01831849462957174,-1.274151974241064
0.01833412462957174,-1.262853256387058
0.01834975462957174,-1.251554538533052
0.01836538462957174,-1.236489581394377
0.01838101462957174,-1.225190863540371
0.01839664462957174,-1.210125906401696
0.01841227462957174,-1.19882718854769
0.01842790462957174,-1.187528470693684
0.01844353462957174,-1.176229752839678
0.01845916462957174,-1.164931034985672
0.01847479462957174,-1.153632317131666
0.01849042462957174,-1.14233359927766
0.01850605462957174,-1.131034881423654
0.01852168462957174,-1.119736163569648
0.01853731462957174,-1.108437445715642
0.01855294462957174,-1.097138727861636
0.01856857462957174,-1.082073770722961
0.01858420462957174,-1.074541292153623
0.01859983462957174,-1.063242574299617
0.01861546462957174,-1.051943856445611
0.01863109462957174,-1.036878899306936
0.01864672462957174,-1.02558018145293
0.01866235462957174,-1.014281463598924
0.01867798462957174,-0.9992165064602493
0.01869361462957174,-0.9879177886062432
0.01870924462957174,-0.9766190707522371
0.01872487462957174,-0.965320352898231
0.01874050462957174,-0.9502553957595562
0.01875613462957174,-0.9427229171902188
0.01877176462957174,-0.9314241993362128
0.01878739462957174,-0.9163592421975379
0.01880302462957174,-0.9050605243435319
0.01881865462957174,-0.8899955672048571
0.01883428462957174,-0.8786968493508509
0.01884991462957174,-0.8673981314968449
0.01886554462957174,-0.8560994136428387
0.01888117462957174,-0.8448006957888327
0.01889680462957174,-0.8335019779348266
0.01891243462957174,-0.8222032600808205
0.01892806462957174,-0.8109045422268144
0.01894369462957174,-0.7996058243728082
0.01895932462957174,-0.7883071065188022
0.01897495462957174,-0.7732421493801274
0.01899058462957174,-0.7619434315261213
0.01900621462957174,-0.7506447136721152
0.01902184462957174,-0.7393459958181091
0.01903747462957174,-0.7242810386794343
0.01905310462957174,-0.7129823208254282
0.01906873462957174,-0.7016836029714221
0.01908436462957174,-0.690384885117416
0.01909999462957174,-0.6790861672634099
0.01911562462957174,-0.6677874494094038
0.01913125462957174,-0.6564887315553977
0.01914688462957174,-0.6451900137013916
0.01916251462957174,-0.6301250565627168
0.01917814462957174,-0.6225925779933794
0.01919377462957174,-0.6112938601393733
0.01920940462957174,-0.5962289030006985
0.01922503462957174,-0.5886964244313611
0.01924066462957174,-0.577397706577355
0.01925629462957174,-0.5660989887233489
0.01927192462957174,-0.5548002708693428
0.01928755462957174,-0.5435015530153366
0.01930318462957174,-0.5284365958766619
0.01931881462957174,-0.5133716387379871
0.01933444462957174,-0.502072920883981
0.01935007462957174,-0.4945404423146436
0.01936570462957174,-0.4794754851759688
0.01938133462957174,-0.4681767673219627
0.01939696462957174,-0.4568780494679566
0.01941259462957174,-0.4418130923292818
0.01942822462957174,-0.4305143744752757
0.01944385462957174,-0.4192156566212696
0.01945948462957174,-0.4079169387672635
0.01947511462957174,-0.3928519816285887
0.01949074462957174,-0.3853195030592513
0.01950637462957174,-0.3740207852052452
0.01952200462957174,-0.3627220673512391
0.01953763462957174,-0.351423349497233
0.01955326462957174,-0.3363583923585582
0.01956889462957174,-0.3250596745045521
0.01958452462957174,-0.313760956650546
0.01960015462957174,-0.3024622387965399
0.01961578462957174,-0.2873972816578652
0.01963141462957174,-0.2798648030885277
0.01964704462957174,-0.2685660852345216
0.01966267462957174,-0.2535011280958469
0.01967830462957174,-0.2422024102418407
0.01969393462957174,-0.2309036923878346
0.01970956462957174,-0.2196049745338285
0.01972519462957174,-0.2083062566798224
0.01974082462957174,-0.2007737781104851
0.01975645462957174,-0.1894750602564789
0.01977208462957174,-0.1781763424024728
0.01978771462957174,-0.1631113852637981
0.01980334462957174,-0.151812667409792
0.01981897462957174,-0.1405139495557859
0.01983460462957174,-0.125448992417111
0.01985023462957174,-0.1179165138477737
0.01986586462957174,-0.1028515567090989
0.01988149462957174,-0.09155283885509277
0.01989712462957174,-0.08025412100108667
0.01991275462957174,-0.07272164243174928
0.01992838462957174,-0.05765668529307448
0.01994401462957174,-0.04259172815439968
0.01995964462957174,-0.03129301030039358
0.01997527462957174,-0.01999429244638748
0.01999090462957174,-0.008695574592381385
0.02000653462957174,0.002603143261624714
0.02002216462957174,0.01390186111563081
0.02003779462957174,0.02520057896963691
0.02005342462957174,0.04026553610831171
0.02006905462957174,0.05156425396231781
0.02008468462957174,0.05909673253165521
0.02010031462957174,0.07416168967033
0.02011594462957174,0.0854604075243361
0.02013157462957174,0.09675912537834219
0.02014720462957174,0.111824082517017
0.02016283462957174,0.1193565610863544
0.02017846462957174,0.1344215182250292
0.02019409462957174,0.1419539967943666
0.02020972462957174,0.1532527146483727
0.02022535462957174,0.1645514325023788
0.02024098462957174,0.1796163896410536
0.02025661462957174,0.1909151074950597
0.02027224462957174,0.2022138253490658
0.02028787462957174,0.2135125432030719
0.02030350462957174,0.2285775003417467
0.02031913462957174,0.2398762181957528
0.02033476462957174,0.2511749360497589
0.02035039462957174,0.262473653903765
0.02036602462957174,0.2737723717577711
0.02038165462957174,0.2888373288964459
0.02039728462957174,0.300136046750452
0.02041291462957174,0.3114347646044581
0.02042854462957174,0.3227334824584642
0.02044417462957174,0.3340322003124703
0.02045980462957174,0.3453309181664764
0.02047543462957174,0.3528633967358137
0.02049106462957174,0.3641621145898198
0.02050669462957174,0.3754608324438259
0.02052232462957174,0.386759550297832
0.02053795462957174,0.3980582681518381
0.02055358462957174,0.4131232252905129
0.02056921462957174,0.424421943144519
0.02058484462957174,0.4357206609985251
0.02060047462957174,0.4432531395678626
0.02061610462957174,0.4583180967065373
0.02063173462957174,0.4696168145605434
0.02064736462957174,0.4809155324145495
0.02066299462957174,0.4922142502685556
0.02067862462957174,0.5035129681225617
0.02069425462957174,0.5148116859765678
0.02070988462957174,0.5261104038305739
0.02072551462957174,0.5411753609692487
0.02074114462957174,0.5524740788232548
0.02075677462957174,0.5637727966772609
0.02077240462957174,0.575071514531267
0.02078803462957174,0.5863702323852731
0.02080366462957174,0.5976689502392792
0.02081929462957174,0.6089676680932853
0.02083492462957174,0.6202663859472914
0.02085055462957174,0.6315651038012975
0.02086618462957174,0.6428638216553036
0.02088181462957174,0.6541625395093097
0.02089744462957174,0.6692274966479845
0.02091307462957174,0.6805262145019906
0.02092870462957174,0.6918249323559967
0.02094433462957174,0.7031236502100028
0.02095996462957174,0.7181886073486776
0.02097559462957174,0.7294873252026837
0.02099122462957174,0.7407860430566898
0.02100685462957174,0.7483185216260272
0.02102248462957174,0.763383478764702
0.02103811462957174,0.7746821966187081
0.02105374462957174,0.7859809144727142
0.02106937462957174,0.7972796323267203
0.02108500462957174,0.8085783501807264
0.02110063462957174,0.8198770680347325
0.02111626462957174,0.8274095466040698
0.02113189462957174,0.838708264458076
0.02114752462957174,0.8537732215967507
0.02116315462957174,0.8613057001660882
0.02117878462957174,0.8726044180200943
0.02119441462957174,0.8876693751587691
0.02121004462957174,0.8989680930127751
0.02122567462957174,0.9102668108667813
0.02124130462957174,0.9215655287207873
0.02125693462957174,0.9328642465747935
0.02127256462957174,0.9479292037134682
0.02128819462957174,0.9592279215674744
0.02130382462957174,0.9705266394214804
0.02131945462957174,0.9818253572754866
0.02133508462957174,0.989357835844824
0.02135071462957174,1.008189032268167
0.02136634462957174,1.015721510837505
0.02138197462957174,1.027020228691511
0.02139760462957174,1.042085185830186
0.02141323462957174,1.053383903684192
0.02142886462957174,1.064682621538198
0.02144449462957174,1.072215100107535
0.02146012462957174,1.083513817961541
0.02147575462957174,1.094812535815548
0.02149138462957174,1.106111253669554
0.02150701462957174,1.121176210808228
0.02152264462957174,1.128708689377566
0.02153827462957174,1.143773646516241
0.02155390462957174,1.155072364370247
0.02156953462957174,1.162604842939584
0.02158516462957174,1.17390356079359
0.02160079462957174,1.185202278647596
0.02161642462957174,1.192734757216934
0.02163205462957174,1.200267235786271
0.02164768462957174,1.207799714355609
0.02166331462957174,1.215332192924946
0.02167894462957174,1.219098432209615
0.02169457462957174,1.222864671494283
0.02171020462957174,1.226630910778952
0.02172583462957174,1.23416338934829
0.02174146462957174,1.23416338934829
0.02175709462957174,1.23416338934829
0.02177272462957174,1.241695867917627
0.02178835462957174,1.241695867917627
0.02180398462957174,1.245462107202296
0.02181961462957174,1.249228346486964
0.02183524462957174,1.252994585771633
0.02185087462957174,1.252994585771633
0.02186650462957174,1.256760825056302
0.02188213462957174,1.256760825056302
0.02189776462957174,1.256760825056302
0.02191339462957174,1.256760825056302
0.02192902462957174,1.26052706434097
0.02194465462957174,1.264293303625639
0.02196028462957174,1.264293303625639
0.02197591462957174,1.268059542910308
0.02199154462957174,1.268059542910308
0.02200717462957174,1.264293303625639
0.02202280462957174,1.268059542910308
0.02203843462957174,1.271825782194976
0.02205406462957174,1.271825782194976
0.02206969462957174,1.271825782194976
0.02208532462957174,1.271825782194976
0.02210095462957174,1.271825782194976
0.02211658462957174,1.271825782194976
0.02213221462957174,1.275592021479645
0.02214784462957174,1.275592021479645
0.02216347462957174,1.275592021479645
0.02217910462957174,1.275592021479645
0.02219473462957174,1.275592021479645
0.02221036462957174,1.279358260764314
0.02222599462957174,1.279358260764314
0.02224162462957174,1.279358260764314
0.02225725462957174,1.279358260764314
0.02227288462957174,1.279358260764314
0.02228851462957174,1.275592021479645
0.02230414462957174,1.279358260764314
0.02231977462957174,1.279358260764314
0.02233540462957174,1.279358260764314
0.02235103462957174,1.283124500048983
0.02236666462957174,1.283124500048983
0.02238229462957174,1.283124500048983
0.02239792462957174,1.283124500048983
0.02241355462957174,1.283124500048983
0.02242918462957174,1.283124500048983
0.02244481462957174,1.283124500048983
0.02246044462957174,1.283124500048983
0.02247607462957174,1.286890739333651
0.02249170462957174,1.286890739333651
0.02250733462957174,1.283124500048983
0.02252296462957174,1.286890739333651
0.02253859462957174,1.286890739333651
0.02255422462957174,1.286890739333651
0.02256985462957174,1.286890739333651
0.02258548462957174,1.286890739333651
0.02260111462957174,1.286890739333651
0.02261674462957174,1.286890739333651
0.02263237462957174,1.286890739333651
0.02264800462957174,1.286890739333651
0.02266363462957174,1.286890739333651
0.02267926462957174,1.29065697861832
0.02269489462957174,1.286890739333651
0.02271052462957174,1.286890739333651
0.02272615462957174,1.29065697861832
0.02274178462957174,1.286890739333651
0.02275741462957174,1.286890739333651
0.02277304462957174,1.29065697861832
0.02278867462957174,1.29065697861832
0.02280430462957174,1.286890739333651
0.02281993462957174,1.29065697861832
0.02283556462957174,1.29065697861832
0.02285119462957174,1.286890739333651
0.02286682462957174,1.29065697861832
0.02288245462957174,1.286890739333651
0.02289808462957174,1.29065697861832
0.02291371462957174,1.29065697861832
0.02292934462957174,1.294423217902989
0.02294497462957174,1.29065697861832
0.02296060462957174,1.29065697861832
0.02297623462957174,1.29065697861832
0.02299186462957174,1.29065697861832
0.02300749462957174,1.29065697861832
0.02302312462957174,1.29065697861832
0.02303875462957174,1.29065697861832
0.02305438462957174,1.294423217902989
0.02307001462957174,1.29065697861832
0.02308564462957174,1.29065697861832
0.02310127462957174,1.294423217902989
0.02311690462957174,1.294423217902989
0.02313253462957174,1.294423217902989
0.02314816462957174,1.29065697861832
0.02316379462957174,1.294423217902989
0.02317942462957174,1.294423217902989
0.02319505462957174,1.294423217902989
0.02321068462957174,1.294423217902989
0.02322631462957174,1.294423217902989
0.02324194462957174,1.29065697861832
0.02325757462957174,1.294423217902989
0.02327320462957174,1.294423217902989
0.02328883462957174,1.294423217902989
0.02330446462957174,1.294423217902989
0.02332009462957174,1.294423217902989
0.02333572462957174,1.294423217902989
0.02335135462957174,1.294423217902989
0.02336698462957174,1.294423217902989
0.02338261462957174,1.294423217902989
0.02339824462957174,1.29065697861832
0.02341387462957174,1.294423217902989
0.02342950462957174,1.294423217902989
0.02344513462957174,1.29065697861832
0.02346076462957174,1.294423217902989
0.02347639462957174,1.294423217902989
0.02349202462957174,1.294423217902989
0.02350765462957174,1.29065697861832
0.02352328462957174,1.294423217902989
0.02353891462957174,1.294423217902989
0.02355454462957174,1.29065697861832
0.02357017462957174,1.29065697861832
0.02358580462957174,1.29065697861832
0.02360143462957174,1.294423217902989
0.02361706462957174,1.294423217902989
0.02363269462957174,1.294423217902989
0.02364832462957174,1.294423217902989
0.02366395462957174,1.294423217902989
0.02367958462957174,1.294423217902989
0.02369521462957174,1.294423217902989
0.02371084462957174,1.294423217902989
0.02372647462957174,1.294423217902989
0.02374210462957174,1.294423217902989
0.02375773462957174,1.294423217902989
0.02377336462957174,1.294423217902989
0.02378899462957174,1.294423217902989
0.02380462462957174,1.294423217902989
0.02382025462957174,1.294423217902989
0.02383588462957174,1.294423217902989
0.02385151462957174,1.298189457187657
0.02386714462957174,1.294423217902989
0.02388277462957174,1.294423217902989
0.02389840462957174,1.294423217902989
0.02391403462957174,1.294423217902989
0.02392966462957174,1.294423217902989
0.02394529462957174,1.294423217902989
0.02396092462957174,1.294423217902989
0.02397655462957174,1.294423217902989
0.02399218462957174,1.294423217902989
0.02400781462957174,1.294423217902989
0.02402344462957174,1.294423217902989
0.02403907462957174,1.294423217902989
0.02405470462957174,1.294423217902989
0.02407033462957174,1.294423217902989
0.02408596462957174,1.294423217902989
0.02410159462957174,1.294423217902989
0.02411722462957174,1.294423217902989
0.02413285462957174,1.294423217902989
0.02414848462957174,1.294423217902989
0.02416411462957174,1.294423217902989
0.02417974462957174,1.294423217902989
0.02419537462957174,1.294423217902989
0.02421100462957174,1.29065697861832
0.02422663462957174,1.294423217902989
0.02424226462957174,1.294423217902989
0.02425789462957174,1.294423217902989
0.02427352462957174,1.294423217902989
0.02428915462957174,1.294423217902989
0.02430478462957174,1.294423217902989
0.02432041462957174,1.294423217902989
0.02433604462957174,1.294423217902989
0.02435167462957174,1.294423217902989
0.02436730462957174,1.29065697861832
0.02438293462957174,1.29065697861832
0.02439856462957174,1.294423217902989
0.02441419462957174,1.29065697861832
0.02442982462957174,1.29065697861832
0.02444545462957174,1.29065697861832
0.02446108462957174,1.294423217902989
0.02447671462957174,1.29065697861832
0.02449234462957174,1.29065697861832
0.02450797462957174,1.294423217902989
0.02452360462957174,1.294423217902989
0.02453923462957174,1.294423217902989
0.02455486462957174,1.29065697861832
0.02457049462957174,1.29065697861832
0.02458612462957174,1.294423217902989
0.02460175462957174,1.294423217902989
0.02461738462957174,1.29065697861832
0.02463301462957174,1.29065697861832
0.02464864462957174,1.29065697861832
0.02466427462957174,1.294423217902989
0.02467990462957174,1.29065697861832
0.02469553462957174,1.29065697861832
0.02471116462957174,1.29065697861832
0.02472679462957174,1.294423217902989
0.02474242462957174,1.29065697861832
0.02475805462957174,1.294423217902989
0.02477368462957174,1.29065697861832
0.02478931462957174,1.29065697861832
0.02480494462957174,1.29065697861832
0.02482057462957174,1.29065697861832
0.02483620462957174,1.29065697861832
0.02485183462957174,1.29065697861832
0.02486746462957174,1.29065697861832
0.02488309462957174,1.29065697861832
0.02489872462957174,1.294423217902989
0.02491435462957174,1.29065697861832
0.02492998462957174,1.294423217902989
0.02494561462957174,1.294423217902989
0.02496124462957174,1.294423217902989
0.02497687462957174,1.29065697861832
0.02499250462957174,1.29065697861832
0.02500813462957174,1.29065697861832
0.02502376462957174,1.294423217902989
0.02503939462957174,1.29065697861832
0.02505502462957174,1.29065697861832
0.02507065462957174,1.29065697861832
0.02508628462957174,1.29065697861832
0.02510191462957174,1.29065697861832
0.02511754462957174,1.29065697861832
0.02513317462957174,1.294423217902989
0.02514880462957174,1.29065697861832
0.02516443462957174,1.29065697861832
0.02518006462957174,1.29065697861832
0.02519569462957174,1.29065697861832
0.02521132462957174,1.29065697861832
0.02522695462957174,1.29065697861832
0.02524258462957174,1.29065697861832
0.02525821462957174,1.286890739333651
0.02527384462957174,1.29065697861832
0.02528947462957174,1.29065697861832
0.02530510462957174,1.29065697861832
0.02532073462957174,1.286890739333651
0.02533636462957174,1.29065697861832
0.02535199462957174,1.29065697861832
0.02536762462957174,1.29065697861832
0.02538325462957174,1.286890739333651
0.02539888462957174,1.286890739333651
0.02541451462957174,1.286890739333651
0.02543014462957174,1.286890739333651
0.02544577462957174,1.286890739333651
0.02546140462957174,1.286890739333651
0.02547703462957174,1.286890739333651
0.02549266462957174,1.286890739333651
0.02550829462957174,1.286890739333651
0.02552392462957174,1.286890739333651
0.02553955462957174,1.283124500048983
0.02555518462957174,1.286890739333651
0.02557081462957174,1.286890739333651
0.02558644462957174,1.286890739333651
0.02560207462957174,1.286890739333651
0.02561770462957174,1.286890739333651
0.02563333462957174,1.286890739333651
0.02564896462957174,1.286890739333651
0.02566459462957174,1.286890739333651
0.02568022462957174,1.286890739333651
0.02569585462957174,1.286890739333651
0.02571148462957174,1.286890739333651
0.02572711462957174,1.286890739333651
0.02574274462957174,1.286890739333651
0.02575837462957174,1.286890739333651
0.02577400462957174,1.286890739333651
0.02578963462957174,1.286890739333651
0.02580526462957174,1.286890739333651
0.02582089462957174,1.286890739333651
0.02583652462957174,1.286890739333651
0.02585215462957174,1.286890739333651
0.02586778462957174,1.283124500048983
0.02588341462957174,1.283124500048983
0.02589904462957174,1.286890739333651
0.02591467462957174,1.283124500048983
0.02593030462957174,1.286890739333651
0.02594593462957174,1.286890739333651
0.02596156462957174,1.286890739333651
0.02597719462957174,1.286890739333651
0.02599282462957174,1.286890739333651
0.02600845462957174,1.283124500048983
0.02602408462957174,1.283124500048983
0.02603971462957174,1.283124500048983
0.02605534462957174,1.283124500048983
0.02607097462957174,1.283124500048983
0.02608660462957174,1.283124500048983
0.02610223462957174,1.283124500048983
0.02611786462957174,1.283124500048983
0.02613349462957174,1.283124500048983
0.02614912462957174,1.279358260764314
0.02616475462957174,1.283124500048983
0.02618038462957174,1.279358260764314
0.02619601462957174,1.279358260764314
0.02621164462957174,1.279358260764314
0.02622727462957174,1.279358260764314
0.02624290462957174,1.279358260764314
0.02625853462957174,1.279358260764314
0.02627416462957174,1.275592021479645
0.02628979462957174,1.279358260764314
0.02630542462957174,1.275592021479645
0.02632105462957174,1.275592021479645
0.02633668462957174,1.275592021479645
0.02635231462957174,1.275592021479645
0.02636794462957174,1.275592021479645
0.02638357462957174,1.275592021479645
0.02639920462957174,1.275592021479645
0.02641483462957174,1.271825782194976
0.02643046462957174,1.271825782194976
0.02644609462957174,1.275592021479645
0.02646172462957174,1.275592021479645
0.02647735462957174,1.271825782194976
0.02649298462957174,1.275592021479645
0.02650861462957174,1.275592021479645
0.02652424462957174,1.271825782194976
0.02653987462957174,1.271825782194976
0.02655550462957174,1.271825782194976
0.02657113462957174,1.271825782194976
0.02658676462957174,1.271825782194976
0.02660239462957174,1.271825782194976
0.02661802462957174,1.271825782194976
0.02663365462957174,1.271825782194976
0.02664928462957174,1.271825782194976
0.02666491462957174,1.271825782194976
0.02668054462957174,1.271825782194976
0.02669617462957174,1.271825782194976
0.02671180462957174,1.268059542910308
0.02672743462957174,1.268059542910308
0.02674306462957174,1.268059542910308
0.02675869462957174,1.268059542910308
0.02677432462957174,1.268059542910308
0.02678995462957174,1.268059542910308
0.02680558462957174,1.268059542910308
0.02682121462957174,1.268059542910308
0.02683684462957174,1.268059542910308
0.02685247462957174,1.264293303625639
0.02686810462957174,1.264293303625639
0.02688373462957174,1.264293303625639
0.02689936462957174,1.264293303625639
0.02691499462957174,1.264293303625639
0.02693062462957174,1.264293303625639
0.02694625462957174,1.264293303625639
0.02696188462957174,1.264293303625639
0.02697751462957174,1.264293303625639
0.02699314462957174,1.26052706434097
0.02700877462957174,1.26052706434097
0.02702440462957174,1.26052706434097
0.02704003462957174,1.26052706434097
0.02705566462957174,1.26052706434097
0.02707129462957174,1.26052706434097
0.02708692462957174,1.26052706434097
0.02710255462957174,1.26052706434097
0.02711818462957174,1.26052706434097
0.02713381462957174,1.256760825056302
0.02714944462957174,1.256760825056302
0.02716507462957174,1.256760825056302
0.02718070462957174,1.252994585771633
0.02719633462957174,1.256760825056302
0.02721196462957174,1.26052706434097
0.02722759462957174,1.256760825056302
0.02724322462957174,1.256760825056302
0.02725885462957174,1.256760825056302
0.02727448462957174,1.252994585771633
0.02729011462957174,1.256760825056302
0.02730574462957174,1.252994585771633
0.02732137462957174,1.252994585771633
0.02733700462957174,1.252994585771633
0.02735263462957174,1.249228346486964
0.02736826462957174,1.249228346486964
0.02738389462957174,1.249228346486964
0.02739952462957174,1.249228346486964
0.02741515462957174,1.249228346486964
0.02743078462957174,1.249228346486964
0.02744641462957174,1.249228346486964
0.02746204462957174,1.249228346486964
0.02747767462957174,1.249228346486964
0.02749330462957174,1.245462107202296
0.02750893462957174,1.249228346486964
0.02752456462957174,1.245462107202296
0.02754019462957174,1.249228346486964
0.02755582462957174,1.249228346486964
0.02757145462957174,1.245462107202296
0.02758708462957174,1.245462107202296
0.02760271462957174,1.245462107202296
0.02761834462957174,1.245462107202296
0.02763397462957174,1.245462107202296
0.02764960462957174,1.245462107202296
0.02766523462957174,1.245462107202296
0.02768086462957174,1.241695867917627
0.02769649462957174,1.241695867917627
0.02771212462957174,1.241695867917627
0.02772775462957174,1.245462107202296
0.02774338462957174,1.245462107202296
0.02775901462957174,1.241695867917627
0.02777464462957174,1.241695867917627
0.02779027462957174,1.241695867917627
0.02780590462957174,1.241695867917627
0.02782153462957174,1.241695867917627
0.02783716462957174,1.241695867917627
0.02785279462957174,1.241695867917627
0.02786842462957174,1.241695867917627
0.02788405462957174,1.237929628632958
0.02789968462957174,1.237929628632958
0.02791531462957174,1.237929628632958
0.02793094462957174,1.237929628632958
0.02794657462957174,1.237929628632958
0.02796220462957174,1.237929628632958
0.02797783462957174,1.237929628632958
0.02799346462957174,1.23416338934829
0.02800909462957174,1.237929628632958
0.02802472462957174,1.237929628632958
0.02804035462957174,1.23416338934829
0.02805598462957174,1.23416338934829
0.02807161462957174,1.23416338934829
0.02808724462957174,1.23416338934829
0.02810287462957174,1.23416338934829
0.02811850462957174,1.23416338934829
0.02813413462957174,1.230397150063621
0.02814976462957174,1.230397150063621
0.02816539462957174,1.230397150063621
0.02818102462957174,1.230397150063621
0.02819665462957174,1.230397150063621
0.02821228462957174,1.230397150063621
0.02822791462957174,1.230397150063621
0.02824354462957174,1.230397150063621
0.02825917462957174,1.230397150063621
0.02827480462957174,1.230397150063621
