#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:02:48.169
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -25 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 20 kHz
#Period: 50 us
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.0006733150598613735,25.07785276168523,4.514557806294727
-0.0006726850598613736,25.07415194968146,4.514557806294727
-0.0006720550598613734,25.07785276168523,4.514557806294727
-0.0006714250598613735,25.07415194968146,4.522090284864064
-0.0006707950598613735,25.07415194968146,4.522090284864064
-0.0006701650598613736,25.07415194968146,4.525856524148733
-0.0006695350598613734,25.07415194968146,4.525856524148733
-0.0006689050598613735,25.0704511376777,4.525856524148733
-0.0006682750598613735,25.07415194968146,4.518324045579395
-0.0006676450598613736,25.07785276168523,4.525856524148733
-0.0006670150598613734,25.07415194968146,4.522090284864064
-0.0006663850598613735,25.07785276168523,4.522090284864064
-0.0006657550598613735,25.07415194968146,4.529622763433402
-0.0006651250598613736,25.0704511376777,4.529622763433402
-0.0006644950598613734,25.07415194968146,4.525856524148733
-0.0006638650598613735,25.07415194968146,4.525856524148733
-0.0006632350598613735,25.0704511376777,4.522090284864064
-0.0006626050598613736,25.0704511376777,4.522090284864064
-0.0006619750598613734,25.07415194968146,4.525856524148733
-0.0006613450598613735,25.07415194968146,4.525856524148733
-0.0006607150598613735,25.07415194968146,4.525856524148733
-0.0006600850598613736,25.07415194968146,4.525856524148733
-0.0006594550598613734,25.0704511376777,4.522090284864064
-0.0006588250598613735,25.07785276168523,4.514557806294727
-0.0006581950598613735,25.07785276168523,4.518324045579395
-0.0006575650598613736,25.07415194968146,4.518324045579395
-0.0006569350598613734,25.0704511376777,4.522090284864064
-0.0006563050598613735,25.06675032567393,4.39027190990066
-0.0006556750598613735,25.08525438569277,2.97039969958056
-0.0006550450598613734,25.12596331773421,1.765203128486576
-0.0006544150598613734,25.12596331773421,1.038318946545517
-0.0006537850598613735,25.1037584457116,0.5976689502392792
-0.0006531550598613736,25.10005763370783,0.3340322003124703
-0.0006525250598613734,25.0926560097003,0.1796163896410536
-0.0006518950598613734,25.08525438569277,0.0854604075243361
-0.0006512650598613735,25.08895519769654,0.02520057896963691
-0.0006506350598613736,25.08895519769654,-0.01246181387705008
-0.0006500050598613734,25.08525438569277,-0.03129301030039358
-0.0006493750598613734,25.08525438569277,-0.04259172815439968
-0.0006487450598613735,25.08895519769654,-0.05765668529307448
-0.0006481150598613736,25.08895519769654,-0.06518916386241187
-0.0006474850598613734,25.08525438569277,-0.06518916386241187
-0.0006468550598613735,25.081553573689,-0.06142292457774318
-0.0006462250598613735,25.081553573689,-0.06895540314708057
-0.0006455950598613736,25.081553573689,-0.06518916386241187
-0.0006449650598613734,25.081553573689,-0.06518916386241187
-0.0006443350598613735,25.081553573689,-0.06895540314708057
-0.0006437050598613735,25.081553573689,-0.07272164243174928
-0.0006430750598613736,25.081553573689,-0.07272164243174928
-0.0006424450598613734,25.08525438569277,-0.07272164243174928
