#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:00:43.074
#Sample rate: 61500.6Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -1 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.07230815729923092,4.884830873407486,4.469362934878703
-0.07229189729923091,4.884830873407488,4.469362934878703
-0.07227563729923091,4.88113006140372,4.469362934878703
-0.07225937729923092,4.88113006140372,4.469362934878703
-0.07224311729923091,4.88113006140372,4.469362934878703
-0.07222685729923091,4.877429249399953,4.469362934878703
-0.07221059729923091,4.877429249399953,4.469362934878703
-0.07219433729923092,4.873728437396188,4.465596695594035
-0.07217807729923091,4.873728437396186,4.469362934878703
-0.07216181729923091,4.877429249399953,4.469362934878703
-0.07214555729923092,4.873728437396188,4.465596695594035
-0.07212929729923091,4.873728437396186,4.469362934878701
-0.07211303729923091,4.873728437396186,4.469362934878703
-0.0720967772992309,4.873728437396186,4.469362934878703
-0.07208051729923091,4.870027625392421,4.469362934878703
-0.07206425729923091,4.870027625392419,4.469362934878703
-0.07204799729923091,4.870027625392419,4.465596695594034
-0.07203173729923092,4.866326813388653,4.465596695594034
-0.07201547729923091,4.870027625392417,4.465596695594034
-0.07199921729923091,4.866326813388651,4.469362934878703
-0.07198295729923092,4.866326813388651,4.465596695594035
-0.07196669729923091,4.866326813388651,4.465596695594034
-0.07195043729923091,4.866326813388651,4.469362934878703
-0.07193417729923091,4.866326813388651,4.469362934878703
-0.07191791729923092,4.862626001384887,4.469362934878703
-0.07190165729923091,4.862626001384885,4.469362934878703
-0.07188539729923091,4.862626001384885,4.469362934878703
-0.07186913729923092,4.858925189381119,4.469362934878703
-0.07185287729923091,4.862626001384883,4.469362934878703
-0.07183661729923091,4.858925189381117,4.469362934878703
-0.07182035729923091,4.858925189381117,4.469362934878703
-0.07180409729923092,4.858925189381117,4.469362934878703
-0.07178783729923091,4.858925189381117,4.469362934878703
-0.07177157729923091,4.85522437737735,4.469362934878703
-0.07175531729923092,4.85522437737735,4.469362934878703
-0.07173905729923091,4.85522437737735,4.469362934878703
-0.07172279729923091,4.85522437737735,4.469362934878703
-0.0717065372992309,4.851523565373583,4.469362934878703
-0.07169027729923091,4.851523565373583,4.469362934878703
-0.07167401729923091,4.851523565373583,4.469362934878703
-0.07165775729923091,4.851523565373583,4.469362934878703
-0.07164149729923092,4.851523565373583,4.469362934878703
-0.07162523729923091,4.851523565373583,4.469362934878703
-0.07160897729923091,4.851523565373583,4.469362934878703
-0.07159271729923092,4.847822753369818,4.469362934878703
-0.07157645729923091,4.847822753369816,4.469362934878703
-0.07156019729923091,4.847822753369816,4.469362934878703
-0.07154393729923091,4.847822753369816,4.469362934878703
-0.07152767729923092,4.862626001384878,3.953388152879325
-0.07151141729923091,5.003256857527973,-0.08025412099925244
-0.07149515729923091,4.955146301479064,-0.09531907813976147
-0.07147889729923092,4.947744677471533,-0.07272164243175955
-0.07146263729923091,4.944043865467764,-0.05012420672374735
-0.07144637729923091,4.940343053463995,-0.03882548886973098
-0.07143011729923091,4.940343053463995,-0.03129301030039358
-0.07141385729923092,4.940343053463995,-0.02376053173105961
-0.07139759729923091,4.940343053463995,-0.01999429244638748
-0.07138133729923091,4.940343053463995,-0.01999429244638748
-0.07136507729923092,4.940343053463995,-0.01999429244638748
-0.07134881729923091,4.93664224146023,-0.01999429244638748
-0.07133255729923091,4.936642241460228,-0.01999429244638748
-0.0713162972992309,4.932941429456461,-0.01622805316171878
-0.07130003729923091,4.932941429456461,-0.01999429244638577
-0.07128377729923091,4.929240617452693,-0.01622805316171878
-0.07126751729923091,4.932941429456461,-0.01622805316171878
-0.07125125729923092,4.932941429456461,-0.01622805316171878
-0.07123499729923091,4.929240617452695,-0.01622805316171878
-0.07121873729923091,4.929240617452693,-0.01622805316171878
-0.07120247729923092,4.929240617452693,-0.01999429244638577
-0.07118621729923091,4.929240617452693,-0.01999429244638748
-0.07116995729923091,4.925539805448926,-0.01622805316171878
-0.07115369729923091,4.925539805448926,-0.01999429244638748
-0.07113743729923092,4.925539805448926,-0.0162280531617205
-0.07112117729923091,4.925539805448926,-0.01999429244638577
-0.07110491729923091,4.925539805448926,-0.01999429244638748
-0.07108865729923092,4.921838993445161,-0.01999429244638748
-0.07107239729923091,4.921838993445159,-0.0162280531617205
-0.07105613729923091,4.921838993445159,-0.01999429244638748
-0.07103987729923091,4.921838993445159,-0.01999429244638748
-0.07102361729923092,4.918138181441393,-0.01999429244638748
-0.07100735729923091,4.918138181441392,-0.01999429244638748
-0.07099109729923091,4.918138181441392,-0.01999429244638748
-0.07097483729923092,4.918138181441392,-0.01999429244638748
