#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:00:00.267
#Sample rate: 79936.1Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.03591624200160128,4.71089270923043,-0.08402036028575538
-0.03590373200160128,4.707191897226664,-0.06518916386241187
-0.03589122200160128,4.707191897226664,-0.05012420672373707
-0.03587871200160128,4.71089270923043,-0.03882548886973098
-0.03586620200160127,4.71089270923043,-0.03129301030039358
-0.03585369200160128,4.71089270923043,-0.02752677101572488
-0.03584118200160128,4.714593521234198,-0.02376053173105618
-0.03582867200160128,4.718294333237965,-0.02376053173105618
-0.03581616200160128,4.721995145241732,-0.01999429244638748
-0.03580365200160128,4.721995145241732,-0.01622805316171878
-0.03579114200160128,4.725695957245499,-0.01999429244638748
-0.03577863200160128,4.721995145241732,-0.01999429244638748
-0.03576612200160128,4.725695957245499,-0.01999429244638748
-0.03575361200160128,4.729396769249266,-0.01999429244638748
-0.03574110200160128,4.729396769249266,-0.01999429244638748
-0.03572859200160128,4.733097581253033,-0.01999429244638748
-0.03571608200160128,4.736798393256801,-0.01622805316171878
-0.03570357200160128,4.736798393256801,-0.01622805316171878
-0.03569106200160128,4.736798393256801,-0.01999429244638748
-0.03567855200160128,4.740499205260568,-0.01622805316171878
-0.03566604200160128,4.744200017264335,-0.01622805316171878
-0.03565353200160128,4.744200017264335,-0.01622805316171878
-0.03564102200160128,4.744200017264335,-0.01622805316171878
-0.03562851200160128,4.744200017264335,-0.01999429244638748
-0.03561600200160128,4.747900829268103,-0.01622805316171878
-0.03560349200160128,4.747900829268103,-0.01622805316171878
-0.03559098200160128,4.747900829268103,-0.01999429244638748
-0.03557847200160127,4.751601641271869,-0.01622805316171878
-0.03556596200160128,4.751601641271869,-0.01622805316171878
-0.03555345200160128,4.751601641271869,-0.01622805316171878
-0.03554094200160128,4.755302453275637,-0.01622805316171878
-0.03552843200160128,4.755302453275637,-0.01622805316171878
-0.03551592200160128,4.755302453275637,-0.01622805316171878
-0.03550341200160128,4.755302453275637,-0.01999429244638748
-0.03549090200160128,4.759003265279404,-0.01622805316171878
-0.03547839200160128,4.759003265279404,-0.01999429244638748
-0.03546588200160128,4.762704077283171,-0.01999429244638748
-0.03545337200160128,4.762704077283171,-0.01999429244638748
-0.03544086200160128,4.762704077283171,-0.01622805316171878
