#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 09:44:31.113
#Sample rate: 91074.7Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vg: Function: C1

#Vr: Function: C2

#Id: Function: C2/199.6

#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 1.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vg (V),Vr (V),Id (A)
-0.006895286395827621,3.245502416091636,4.869453790358461,0.02439606107394019
-0.00688430639582762,3.249203228095403,4.869453790358461,0.02439606107394019
-0.00687332639582762,3.256604852102937,4.869453790358461,0.02439606107394019
-0.006862346395827619,3.256604852102937,4.865687551073792,0.02437719213964826
-0.006851366395827618,3.260305664106705,4.861921311789125,0.02435832320535634
-0.006840386395827618,3.264006476110472,4.861921311789125,0.02435832320535634
-0.006829406395827617,3.267707288114239,4.865687551073792,0.02437719213964826
-0.006818426395827616,3.267707288114239,4.865687551073792,0.02437719213964826
-0.006807446395827615,3.275108912121773,4.865687551073792,0.02437719213964826
-0.006796466395827615,3.275108912121773,4.865687551073792,0.02437719213964826
-0.006785486395827621,3.27880972412554,4.865687551073792,0.02437719213964826
-0.00677450639582762,3.27880972412554,4.865687551073792,0.02437719213964826
-0.00676352639582762,3.286211348133075,4.865687551073792,0.02437719213964826
-0.006752546395827619,3.286211348133075,4.865687551073792,0.02437719213964826
-0.006741566395827618,3.289912160136842,4.865687551073792,0.02437719213964826
-0.006730586395827617,3.293612972140609,4.869453790358461,0.02439606107394019
-0.006719606395827617,3.297313784144376,4.865687551073792,0.02437719213964826
-0.006708626395827616,3.301014596148144,4.865687551073792,0.02437719213964826
-0.006697646395827615,3.301014596148144,4.865687551073792,0.02437719213964826
-0.006686666395827615,3.30471540815191,4.869453790358461,0.02439606107394019
-0.006675686395827621,3.308416220155678,4.869453790358461,0.02439606107394019
-0.00666470639582762,3.308416220155678,4.869453790358461,0.02439606107394019
-0.006653726395827619,3.315817844163212,4.865687551073792,0.02437719213964826
-0.006642746395827619,3.319518656166979,4.865687551073792,0.02437719213964826
-0.006631766395827618,3.319518656166979,4.861921311789125,0.02435832320535634
-0.006620786395827617,3.323219468170747,4.861921311789125,0.02435832320535634
-0.006609806395827617,3.326920280174514,4.861921311789125,0.02435832320535634
-0.006598826395827616,3.326920280174514,4.861921311789125,0.02435832320535634
-0.006587846395827615,3.330621092178281,4.865687551073792,0.02437719213964826
-0.006576866395827621,3.334321904182048,4.861921311789125,0.02435832320535634
-0.006565886395827621,3.334321904182048,4.861921311789125,0.02435832320535634
-0.00655490639582762,3.338022716185815,4.865687551073792,0.02437719213964826
-0.006543926395827619,3.345424340193349,4.861921311789125,0.02435832320535634
-0.006532946395827618,3.345424340193349,4.865687551073792,0.02437719213964826
-0.006521966395827618,3.345424340193349,4.861921311789125,0.02435832320535634
-0.006510986395827617,3.349125152197117,4.865687551073792,0.02437719213964826
-0.006500006395827616,3.356526776204651,4.865687551073792,0.02437719213964826
-0.006489026395827616,3.356526776204651,4.865687551073792,0.02437719213964826
-0.006478046395827615,3.360227588208418,4.861921311789125,0.02435832320535634
-0.006467066395827621,3.363928400212185,4.865687551073792,0.02437719213964826
-0.00645608639582762,3.363928400212185,4.865687551073792,0.02437719213964826
-0.00644510639582762,3.367629212215952,4.865687551073792,0.02437719213964826
-0.006434126395827619,3.37133002421972,4.865687551073792,0.02437719213964826
-0.006423146395827618,3.375030836223487,4.861921311789125,0.02435832320535634
-0.006412166395827618,3.378731648227254,4.861921311789125,0.02435832320535634
-0.006401186395827617,3.378731648227254,4.861921311789125,0.02435832320535634
-0.006390206395827616,3.382432460231021,4.865687551073792,0.02437719213964826
-0.006379226395827615,3.386133272234788,4.865687551073792,0.02437719213964826
-0.006368246395827615,3.386133272234788,4.865687551073792,0.02437719213964826
-0.006357266395827621,3.393534896242323,4.865687551073792,0.02437719213964826
-0.00634628639582762,3.39723570824609,4.861921311789125,0.02435832320535634
-0.00633530639582762,3.39723570824609,4.865687551073792,0.02437719213964826
-0.006324326395827619,3.404637332253624,4.865687551073792,0.02437719213964826
-0.006313346395827618,3.404637332253624,4.865687551073792,0.02437719213964826
-0.006302366395827617,3.408338144257391,4.865687551073792,0.02437719213964826
-0.006291386395827617,3.408338144257391,4.865687551073792,0.02437719213964826
-0.006280406395827616,3.415739768264926,4.865687551073792,0.02437719213964826
-0.006269426395827615,3.415739768264926,4.865687551073792,0.02437719213964826
-0.006258446395827615,3.419440580268693,4.861921311789125,0.02435832320535634
-0.006247466395827621,3.42314139227246,4.865687551073792,0.02437719213964826
-0.00623648639582762,3.42314139227246,4.869453790358461,0.02439606107394019
-0.006225506395827619,3.426842204276227,4.865687551073792,0.02437719213964826
-0.006214526395827619,3.430543016279994,4.865687551073792,0.02437719213964826
-0.006203546395827618,3.434243828283762,4.861921311789125,0.02435832320535634
-0.006192566395827617,3.437944640287529,4.861921311789125,0.02435832320535634
-0.006181586395827617,3.441645452291296,4.861921311789125,0.02435832320535634
-0.006170606395827616,3.445346264295063,4.861921311789125,0.02435832320535634
-0.006159626395827615,3.445346264295063,4.861921311789125,0.02435832320535634
-0.006148646395827621,3.44904707629883,4.861921311789125,0.02435832320535634
-0.006137666395827621,3.456448700306364,4.861921311789125,0.02435832320535634
-0.00612668639582762,3.456448700306364,4.865687551073792,0.02437719213964826
-0.006115706395827619,3.460149512310132,4.865687551073792,0.02437719213964826
-0.006104726395827619,3.463850324313899,4.865687551073792,0.02437719213964826
-0.006093746395827618,3.463850324313899,4.865687551073792,0.02437719213964826
-0.006082766395827617,3.467551136317666,4.861921311789125,0.02435832320535634
-0.006071786395827616,3.471251948321433,4.865687551073792,0.02437719213964826
-0.006060806395827616,3.4749527603252,4.865687551073792,0.02437719213964826
-0.006049826395827615,3.478653572328967,4.865687551073792,0.02437719213964826
-0.006038846395827621,3.478653572328967,4.865687551073792,0.02437719213964826
-0.00602786639582762,3.482354384332734,4.869453790358461,0.02439606107394019
-0.00601688639582762,3.489756008340269,4.869453790358461,0.02439606107394019
-0.006005906395827619,3.489756008340269,4.865687551073792,0.02437719213964826
-0.005994926395827618,3.493456820344036,4.865687551073792,0.02437719213964826
-0.005983946395827618,3.497157632347803,4.865687551073792,0.02437719213964826
-0.005972966395827617,3.500858444351571,4.865687551073792,0.02437719213964826
-0.005961986395827616,3.504559256355337,4.865687551073792,0.02437719213964826
-0.005951006395827615,3.504559256355337,4.865687551073792,0.02437719213964826
-0.005940026395827615,3.511960880362872,4.865687551073792,0.02437719213964826
-0.005929046395827621,3.511960880362872,4.865687551073792,0.02437719213964826
-0.00591806639582762,3.511960880362872,4.865687551073792,0.02437719213964826
-0.00590708639582762,3.519362504370406,4.865687551073792,0.02437719213964826
-0.005896106395827619,3.519362504370406,4.865687551073792,0.02437719213964826
-0.005885126395827618,3.523063316374174,4.865687551073792,0.02437719213964826
-0.005874146395827617,3.523063316374174,4.865687551073792,0.02437719213964826
-0.005863166395827617,3.530464940381708,4.865687551073792,0.02437719213964826
-0.005852186395827616,3.534165752385475,4.869453790358461,0.02439606107394019
-0.005841206395827615,3.534165752385475,4.869453790358461,0.02439606107394019
-0.005830226395827615,3.537866564389242,4.865687551073792,0.02437719213964826
-0.005819246395827621,3.541567376393009,4.865687551073792,0.02437719213964826
-0.00580826639582762,3.545268188396776,4.869453790358461,0.02439606107394019
-0.005797286395827619,3.545268188396776,4.865687551073792,0.02437719213964826
-0.005786306395827619,3.548969000400544,4.869453790358461,0.02439606107394019
-0.005775326395827618,3.552669812404311,4.865687551073792,0.02437719213964826
-0.005764346395827617,3.556370624408078,4.865687551073792,0.02437719213964826
-0.005753366395827617,3.556370624408078,4.861921311789125,0.02435832320535634
-0.005742386395827616,3.560071436411845,4.861921311789125,0.02435832320535634
-0.005731406395827615,3.563772248415612,4.865687551073792,0.02437719213964826
-0.005720426395827621,3.567473060419379,4.865687551073792,0.02437719213964826
-0.005709446395827621,3.571173872423147,4.865687551073792,0.02437719213964826
-0.00569846639582762,3.571173872423147,4.861921311789125,0.02435832320535634
-0.005687486395827619,3.574874684426914,4.861921311789125,0.02435832320535634
-0.005676506395827619,3.578575496430681,4.865687551073792,0.02437719213964826
-0.005665526395827618,3.582276308434448,4.865687551073792,0.02437719213964826
-0.005654546395827617,3.582276308434448,4.865687551073792,0.02437719213964826
-0.005643566395827616,3.585977120438216,4.865687551073792,0.02437719213964826
-0.005632586395827616,3.589677932441982,4.869453790358461,0.02439606107394019
-0.005621606395827615,3.59337874444575,4.865687551073792,0.02437719213964826
-0.005610626395827621,3.597079556449517,4.865687551073792,0.02437719213964826
-0.00559964639582762,3.597079556449517,4.865687551073792,0.02437719213964826
-0.00558866639582762,3.600780368453284,4.869453790358461,0.02439606107394019
-0.005577686395827619,3.604481180457051,4.869453790358461,0.02439606107394019
-0.005566706395827618,3.608181992460818,4.865687551073792,0.02437719213964826
-0.005555726395827618,3.611882804464585,4.865687551073792,0.02437719213964826
-0.005544746395827617,3.611882804464585,4.865687551073792,0.02437719213964826
-0.005533766395827616,3.608181992460818,4.861921311789125,0.02435832320535634
-0.005522786395827615,3.608181992460818,4.861921311789125,0.02435832320535634
-0.005511806395827615,3.600780368453284,4.861921311789125,0.02435832320535634
-0.005500826395827621,3.597079556449517,4.865687551073792,0.02437719213964826
-0.00548984639582762,3.597079556449517,4.861921311789125,0.02435832320535634
-0.00547886639582762,3.59337874444575,4.861921311789125,0.02435832320535634
-0.005467886395827619,3.589677932441982,4.865687551073792,0.02437719213964826
-0.005456906395827618,3.585977120438216,4.865687551073792,0.02437719213964826
-0.005445926395827617,3.585977120438216,4.865687551073792,0.02437719213964826
-0.005434946395827617,3.582276308434448,4.865687551073792,0.02437719213964826
-0.005423966395827616,3.578575496430681,4.865687551073792,0.02437719213964826
-0.005412986395827615,3.574874684426914,4.869453790358461,0.02439606107394019
-0.005402006395827615,3.574874684426914,4.869453790358461,0.02439606107394019
-0.005391026395827621,3.571173872423147,4.865687551073792,0.02437719213964826
-0.00538004639582762,3.567473060419379,4.865687551073792,0.02437719213964826
-0.005369066395827619,3.563772248415612,4.869453790358461,0.02439606107394019
-0.005358086395827619,3.560071436411845,4.869453790358461,0.02439606107394019
-0.005347106395827618,3.556370624408078,4.865687551073792,0.02437719213964826
-0.005336126395827617,3.556370624408078,4.869453790358461,0.02439606107394019
-0.005325146395827617,3.548969000400544,4.865687551073792,0.02437719213964826
-0.005314166395827616,3.548969000400544,4.865687551073792,0.02437719213964826
-0.005303186395827615,3.545268188396776,4.865687551073792,0.02437719213964826
-0.005292206395827621,3.545268188396776,4.865687551073792,0.02437719213964826
-0.005281226395827621,3.541567376393009,4.865687551073792,0.02437719213964826
-0.00527024639582762,3.537866564389242,4.861921311789125,0.02435832320535634
-0.005259266395827619,3.534165752385475,4.861921311789125,0.02435832320535634
-0.005248286395827619,3.530464940381708,4.869453790358461,0.02439606107394019
-0.005237306395827618,3.526764128377941,4.865687551073792,0.02437719213964826
-0.005226326395827617,3.523063316374174,4.865687551073792,0.02437719213964826
-0.005215346395827616,3.523063316374174,4.865687551073792,0.02437719213964826
-0.005204366395827616,3.519362504370406,4.865687551073792,0.02437719213964826
-0.005193386395827615,3.511960880362872,4.869453790358461,0.02439606107394019
-0.005182406395827621,3.515661692366639,4.865687551073792,0.02437719213964826
-0.00517142639582762,3.511960880362872,4.865687551073792,0.02437719213964826
-0.00516044639582762,3.504559256355337,4.865687551073792,0.02437719213964826
-0.005149466395827619,3.504559256355337,4.865687551073792,0.02437719213964826
-0.005138486395827618,3.500858444351571,4.865687551073792,0.02437719213964826
-0.005127506395827618,3.497157632347803,4.865687551073792,0.02437719213964826
-0.005116526395827617,3.493456820344036,4.865687551073792,0.02437719213964826
-0.005105546395827616,3.493456820344036,4.861921311789125,0.02435832320535634
-0.005094566395827616,3.489756008340269,4.861921311789125,0.02435832320535634
-0.005083586395827615,3.486055196336502,4.861921311789125,0.02435832320535634
-0.005072606395827621,3.482354384332734,4.865687551073792,0.02437719213964826
-0.00506162639582762,3.478653572328967,4.865687551073792,0.02437719213964826
-0.00505064639582762,3.4749527603252,4.861921311789125,0.02435832320535634
-0.005039666395827619,3.471251948321433,4.858155072504456,0.02433945427106441
-0.005028686395827618,3.471251948321433,4.865687551073792,0.02437719213964826
-0.005017706395827617,3.463850324313899,4.865687551073792,0.02437719213964826
-0.005006726395827617,3.463850324313899,4.865687551073792,0.02437719213964826
-0.004995746395827616,3.460149512310132,4.861921311789125,0.02435832320535634
-0.004984766395827615,3.456448700306364,4.865687551073792,0.02437719213964826
-0.004973786395827615,3.452747888302597,4.865687551073792,0.02437719213964826
-0.004962806395827621,3.452747888302597,4.865687551073792,0.02437719213964826
-0.00495182639582762,3.44904707629883,4.865687551073792,0.02437719213964826
-0.004940846395827619,3.445346264295063,4.861921311789125,0.02435832320535634
-0.004929866395827619,3.441645452291296,4.865687551073792,0.02437719213964826
-0.004918886395827618,3.434243828283762,4.865687551073792,0.02437719213964826
-0.004907906395827617,3.434243828283762,4.865687551073792,0.02437719213964826
-0.004896926395827617,3.434243828283762,4.865687551073792,0.02437719213964826
-0.004885946395827616,3.430543016279994,4.861921311789125,0.02435832320535634
-0.004874966395827615,3.430543016279994,4.861921311789125,0.02435832320535634
-0.004863986395827621,3.426842204276227,4.865687551073792,0.02437719213964826
-0.004853006395827621,3.42314139227246,4.861921311789125,0.02435832320535634
-0.00484202639582762,3.42314139227246,4.861921311789125,0.02435832320535634
-0.004831046395827619,3.419440580268693,4.861921311789125,0.02435832320535634
-0.004820066395827619,3.415739768264926,4.865687551073792,0.02437719213964826
-0.004809086395827618,3.408338144257391,4.865687551073792,0.02437719213964826
-0.004798106395827617,3.408338144257391,4.865687551073792,0.02437719213964826
-0.004787126395827616,3.404637332253624,4.865687551073792,0.02437719213964826
-0.004776146395827616,3.39723570824609,4.861921311789125,0.02435832320535634
-0.004765166395827615,3.39723570824609,4.865687551073792,0.02437719213964826
-0.004754186395827621,3.393534896242323,4.865687551073792,0.02437719213964826
-0.00474320639582762,3.393534896242323,4.865687551073792,0.02437719213964826
-0.00473222639582762,3.393534896242323,4.865687551073792,0.02437719213964826
-0.004721246395827619,3.386133272234788,4.865687551073792,0.02437719213964826
-0.004710266395827618,3.382432460231021,4.865687551073792,0.02437719213964826
-0.004699286395827618,3.378731648227254,4.869453790358461,0.02439606107394019
-0.004688306395827617,3.375030836223487,4.865687551073792,0.02437719213964826
-0.004677326395827616,3.37133002421972,4.861921311789125,0.02435832320535634
-0.004666346395827616,3.375030836223487,4.865687551073792,0.02437719213964826
-0.004655366395827615,3.367629212215952,4.861921311789125,0.02435832320535634
-0.004644386395827621,3.363928400212185,4.861921311789125,0.02435832320535634
-0.00463340639582762,3.363928400212185,4.865687551073792,0.02437719213964826
-0.00462242639582762,3.356526776204651,4.865687551073792,0.02437719213964826
-0.004611446395827619,3.352825964200884,4.861921311789125,0.02435832320535634
-0.004600466395827618,3.356526776204651,4.861921311789125,0.02435832320535634
-0.004589486395827617,3.349125152197117,4.865687551073792,0.02437719213964826
-0.004578506395827617,3.345424340193349,4.861921311789125,0.02435832320535634
-0.004567526395827616,3.345424340193349,4.865687551073792,0.02437719213964826
-0.004556546395827615,3.338022716185815,4.861921311789125,0.02435832320535634
-0.004545566395827615,3.338022716185815,4.865687551073792,0.02437719213964826
-0.004534586395827621,3.338022716185815,4.865687551073792,0.02437719213964826
-0.00452360639582762,3.330621092178281,4.865687551073792,0.02437719213964826
-0.004512626395827619,3.330621092178281,4.861921311789125,0.02435832320535634
-0.004501646395827619,3.326920280174514,4.865687551073792,0.02437719213964826
-0.004490666395827618,3.323219468170747,4.865687551073792,0.02437719213964826
-0.004479686395827617,3.323219468170747,4.865687551073792,0.02437719213964826
-0.004468706395827617,3.319518656166979,4.865687551073792,0.02437719213964826
-0.004457726395827616,3.315817844163212,4.865687551073792,0.02437719213964826
-0.004446746395827615,3.312117032159445,4.861921311789125,0.02435832320535634
-0.004435766395827621,3.312117032159445,4.861921311789125,0.02435832320535634
-0.004424786395827621,3.308416220155678,4.865687551073792,0.02437719213964826
-0.00441380639582762,3.30471540815191,4.865687551073792,0.02437719213964826
-0.004402826395827619,3.301014596148144,4.861921311789125,0.02435832320535634
-0.004391846395827619,3.301014596148144,4.861921311789125,0.02435832320535634
-0.004380866395827618,3.297313784144376,4.865687551073792,0.02437719213964826
-0.004369886395827617,3.293612972140609,4.865687551073792,0.02437719213964826
-0.004358906395827616,3.293612972140609,4.865687551073792,0.02437719213964826
-0.004347926395827616,3.289912160136842,4.865687551073792,0.02437719213964826
-0.004336946395827615,3.282510536129307,4.861921311789125,0.02435832320535634
-0.004325966395827621,3.282510536129307,4.869453790358461,0.02439606107394019
-0.004314986395827621,3.282510536129307,4.869453790358461,0.02439606107394019
-0.00430400639582762,3.275108912121773,4.869453790358461,0.02439606107394019
-0.004293026395827619,3.275108912121773,4.865687551073792,0.02437719213964826
-0.004282046395827618,3.271408100118006,4.865687551073792,0.02437719213964826
-0.004271066395827618,3.267707288114239,4.865687551073792,0.02437719213964826
-0.004260086395827617,3.264006476110472,4.869453790358461,0.02439606107394019
-0.004249106395827616,3.260305664106705,4.865687551073792,0.02437719213964826
-0.004238126395827616,3.256604852102937,4.869453790358461,0.02439606107394019
-0.004227146395827615,3.25290404009917,4.861921311789125,0.02435832320535634
-0.004216166395827621,3.25290404009917,4.865687551073792,0.02437719213964826
-0.00420518639582762,3.249203228095403,4.865687551073792,0.02437719213964826
-0.00419420639582762,3.241801604087869,4.865687551073792,0.02437719213964826
-0.004183226395827619,3.241801604087869,4.865687551073792,0.02437719213964826
-0.004172246395827618,3.241801604087869,4.865687551073792,0.02437719213964826
-0.004161266395827617,3.234399980080334,4.865687551073792,0.02437719213964826
-0.004150286395827617,3.230699168076567,4.869453790358461,0.02439606107394019
-0.004139306395827616,3.230699168076567,4.869453790358461,0.02439606107394019
-0.004128326395827615,3.2269983560728,4.865687551073792,0.02437719213964826
-0.004117346395827615,3.223297544069033,4.865687551073792,0.02437719213964826
-0.004106366395827621,3.219596732065265,4.865687551073792,0.02437719213964826
-0.00409538639582762,3.219596732065265,4.869453790358461,0.02439606107394019
-0.004084406395827619,3.212195108057731,4.865687551073792,0.02437719213964826
-0.004073426395827619,3.212195108057731,4.865687551073792,0.02437719213964826
-0.004062446395827618,3.208494296053964,4.865687551073792,0.02437719213964826
-0.004051466395827617,3.204793484050197,4.869453790358461,0.02439606107394019
-0.004040486395827617,3.20109267204643,4.869453790358461,0.02439606107394019
-0.004029506395827616,3.197391860042663,4.865687551073792,0.02437719213964826
-0.004018526395827615,3.193691048038895,4.869453790358461,0.02439606107394019
-0.004007546395827621,3.193691048038895,4.865687551073792,0.02437719213964826
-0.003996566395827621,3.189990236035128,4.861921311789125,0.02435832320535634
-0.00398558639582762,3.186289424031361,4.865687551073792,0.02437719213964826
-0.003974606395827619,3.182588612027594,4.865687551073792,0.02437719213964826
-0.003963626395827619,3.182588612027594,4.861921311789125,0.02435832320535634
-0.003952646395827618,3.178887800023827,4.861921311789125,0.02435832320535634
-0.003941666395827617,3.17518698802006,4.865687551073792,0.02437719213964826
-0.003930686395827616,3.171486176016292,4.865687551073792,0.02437719213964826
-0.003919706395827616,3.167785364012525,4.865687551073792,0.02437719213964826
-0.003908726395827615,3.167785364012525,4.861921311789125,0.02435832320535634
-0.003897746395827621,3.160383740004991,4.865687551073792,0.02437719213964826
-0.003886766395827621,3.156682928001224,4.865687551073792,0.02437719213964826
-0.00387578639582762,3.156682928001224,4.869453790358461,0.02439606107394019
-0.003864806395827619,3.152982115997457,4.865687551073792,0.02437719213964826
-0.003853826395827618,3.14928130399369,4.865687551073792,0.02437719213964826
-0.003842846395827618,3.145580491989922,4.865687551073792,0.02437719213964826
-0.003831866395827617,3.141879679986155,4.869453790358461,0.02439606107394019
-0.003820886395827616,3.141879679986155,4.865687551073792,0.02437719213964826
-0.003809906395827616,3.138178867982388,4.865687551073792,0.02437719213964826
-0.003798926395827615,3.134478055978621,4.865687551073792,0.02437719213964826
-0.003787946395827621,3.130777243974854,4.861921311789125,0.02435832320535634
-0.00377696639582762,3.127076431971086,4.861921311789125,0.02435832320535634
-0.00376598639582762,3.127076431971086,4.865687551073792,0.02437719213964826
-0.003755006395827619,3.123375619967319,4.865687551073792,0.02437719213964826
-0.003744026395827618,3.119674807963552,4.861921311789125,0.02435832320535634
-0.003733046395827617,3.119674807963552,4.861921311789125,0.02435832320535634
-0.003722066395827617,3.115973995959785,4.865687551073792,0.02437719213964826
-0.003711086395827616,3.108572371952251,4.865687551073792,0.02437719213964826
-0.003700106395827615,3.108572371952251,4.865687551073792,0.02437719213964826
-0.003689126395827615,3.104871559948483,4.865687551073792,0.02437719213964826
-0.003678146395827621,3.101170747944716,4.865687551073792,0.02437719213964826
-0.00366716639582762,3.101170747944716,4.865687551073792,0.02437719213964826
-0.003656186395827619,3.093769123937182,4.865687551073792,0.02437719213964826
-0.003645206395827619,3.093769123937182,4.865687551073792,0.02437719213964826
-0.003634226395827618,3.090068311933415,4.865687551073792,0.02437719213964826
-0.003623246395827617,3.090068311933415,4.865687551073792,0.02437719213964826
-0.003612266395827617,3.086367499929648,4.865687551073792,0.02437719213964826
-0.003601286395827616,3.08266668792588,4.865687551073792,0.02437719213964826
-0.003590306395827615,3.078965875922113,4.865687551073792,0.02437719213964826
-0.003579326395827621,3.075265063918346,4.865687551073792,0.02437719213964826
-0.003568346395827621,3.071564251914579,4.861921311789125,0.02435832320535634
-0.00355736639582762,3.071564251914579,4.861921311789125,0.02435832320535634
-0.003546386395827619,3.067863439910812,4.865687551073792,0.02437719213964826
-0.003535406395827619,3.064162627907045,4.861921311789125,0.02435832320535634
-0.003524426395827618,3.064162627907045,4.861921311789125,0.02435832320535634
-0.003513446395827617,3.060461815903277,4.861921311789125,0.02435832320535634
-0.003502466395827616,3.05676100389951,4.865687551073792,0.02437719213964826
-0.003491486395827616,3.053060191895743,4.865687551073792,0.02437719213964826
-0.003480506395827615,3.049359379891976,4.865687551073792,0.02437719213964826
-0.003469526395827621,3.045658567888209,4.861921311789125,0.02435832320535634
-0.003458546395827621,3.041957755884442,4.865687551073792,0.02437719213964826
-0.00344756639582762,3.041957755884442,4.865687551073792,0.02437719213964826
-0.003436586395827619,3.034556131876907,4.865687551073792,0.02437719213964826
-0.003425606395827618,3.038256943880675,4.865687551073792,0.02437719213964826
-0.003414626395827618,3.034556131876907,4.865687551073792,0.02437719213964826
-0.003403646395827617,3.03085531987314,4.865687551073792,0.02437719213964826
-0.003392666395827616,3.027154507869373,4.865687551073792,0.02437719213964826
-0.003381686395827616,3.023453695865606,4.865687551073792,0.02437719213964826
-0.003370706395827615,3.023453695865606,4.865687551073792,0.02437719213964826
-0.003359726395827621,3.016052071858072,4.865687551073792,0.02437719213964826
-0.00334874639582762,3.012351259854304,4.861921311789125,0.02435832320535634
-0.00333776639582762,3.012351259854304,4.861921311789125,0.02435832320535634
-0.003326786395827619,3.00494963584677,4.865687551073792,0.02437719213964826
-0.003315806395827618,3.00494963584677,4.865687551073792,0.02437719213964826
-0.003304826395827618,3.001248823843003,4.861921311789125,0.02435832320535634
-0.003293846395827617,3.001248823843003,4.861921311789125,0.02435832320535634
-0.003282866395827616,2.997548011839235,4.865687551073792,0.02437719213964826
-0.003271886395827615,2.993847199835468,4.865687551073792,0.02437719213964826
-0.003260906395827615,2.993847199835468,4.865687551073792,0.02437719213964826
-0.003249926395827621,2.986445575827934,4.865687551073792,0.02437719213964826
-0.00323894639582762,2.986445575827934,4.865687551073792,0.02437719213964826
-0.003227966395827619,2.9790439518204,4.865687551073792,0.02437719213964826
-0.003216986395827619,2.9790439518204,4.865687551073792,0.02437719213964826
-0.003206006395827618,2.975343139816633,4.865687551073792,0.02437719213964826
-0.003195026395827617,2.971642327812865,4.865687551073792,0.02437719213964826
-0.003184046395827617,2.967941515809098,4.865687551073792,0.02437719213964826
-0.003173066395827616,2.967941515809098,4.865687551073792,0.02437719213964826
-0.003162086395827615,2.960539891801564,4.869453790358461,0.02439606107394019
-0.003151106395827621,2.956839079797797,4.865687551073792,0.02437719213964826
-0.003140126395827621,2.956839079797797,4.865687551073792,0.02437719213964826
-0.00312914639582762,2.95313826779403,4.861921311789125,0.02435832320535634
-0.003118166395827619,2.949437455790263,4.865687551073792,0.02437719213964826
-0.003107186395827619,2.945736643786495,4.865687551073792,0.02437719213964826
-0.003096206395827618,2.942035831782728,4.865687551073792,0.02437719213964826
-0.003085226395827617,2.942035831782728,4.861921311789125,0.02435832320535634
-0.003074246395827616,2.942035831782728,4.865687551073792,0.02437719213964826
-0.003063266395827616,2.938335019778961,4.865687551073792,0.02437719213964826
-0.003052286395827615,2.934634207775194,4.865687551073792,0.02437719213964826
-0.003041306395827621,2.930933395771427,4.865687551073792,0.02437719213964826
-0.003030326395827621,2.927232583767659,4.865687551073792,0.02437719213964826
-0.00301934639582762,2.919830959760125,4.865687551073792,0.02437719213964826
-0.003008366395827619,2.919830959760125,4.865687551073792,0.02437719213964826
-0.002997386395827618,2.916130147756358,4.865687551073792,0.02437719213964826
-0.002986406395827618,2.912429335752591,4.865687551073792,0.02437719213964826
-0.002975426395827617,2.908728523748823,4.861921311789125,0.02435832320535634
-0.002964446395827616,2.908728523748823,4.865687551073792,0.02437719213964826
-0.002953466395827616,2.901326899741289,4.865687551073792,0.02437719213964826
-0.002942486395827615,2.901326899741289,4.865687551073792,0.02437719213964826
-0.002931506395827621,2.897626087737522,4.865687551073792,0.02437719213964826
-0.00292052639582762,2.893925275733755,4.861921311789125,0.02435832320535634
-0.00290954639582762,2.890224463729988,4.861921311789125,0.02435832320535634
-0.002898566395827619,2.88652365172622,4.861921311789125,0.02435832320535634
-0.002887586395827618,2.882822839722453,4.865687551073792,0.02437719213964826
-0.002876606395827618,2.882822839722453,4.861921311789125,0.02435832320535634
-0.002865626395827617,2.879122027718686,4.861921311789125,0.02435832320535634
-0.002854646395827616,2.879122027718686,4.861921311789125,0.02435832320535634
-0.002843666395827615,2.871720403711152,4.865687551073792,0.02437719213964826
-0.002832686395827615,2.871720403711152,4.865687551073792,0.02437719213964826
-0.002821706395827621,2.868019591707385,4.861921311789125,0.02435832320535634
-0.00281072639582762,2.868019591707385,4.861921311789125,0.02435832320535634
-0.002799746395827619,2.86061796769985,4.865687551073792,0.02437719213964826
-0.002788766395827619,2.86061796769985,4.865687551073792,0.02437719213964826
-0.002777786395827618,2.86061796769985,4.865687551073792,0.02437719213964826
-0.002766806395827617,2.856917155696083,4.865687551073792,0.02437719213964826
-0.002755826395827617,2.849515531688549,4.865687551073792,0.02437719213964826
-0.002744846395827616,2.849515531688549,4.865687551073792,0.02437719213964826
-0.002733866395827615,2.845814719684782,4.865687551073792,0.02437719213964826
-0.002722886395827621,2.845814719684782,4.865687551073792,0.02437719213964826
-0.002711906395827621,2.842113907681015,4.865687551073792,0.02437719213964826
-0.00270092639582762,2.838413095677248,4.861921311789125,0.02435832320535634
-0.002689946395827619,2.83471228367348,4.861921311789125,0.02435832320535634
-0.002678966395827619,2.83471228367348,4.861921311789125,0.02435832320535634
-0.002667986395827618,2.827310659665946,4.861921311789125,0.02435832320535634
-0.002657006395827617,2.827310659665946,4.861921311789125,0.02435832320535634
-0.002646026395827616,2.823609847662178,4.865687551073792,0.02437719213964826
-0.002635046395827616,2.819909035658411,4.861921311789125,0.02435832320535634
-0.002624066395827615,2.816208223654644,4.865687551073792,0.02437719213964826
